"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"68,15","394,6969","68,14413","40,315"
"68,16","394,7082","68,15417","40,309"
"68,17","394,7239","68,1643","40,317"
"68,18","394,7471","68,1743","40,316"
"68,19","394,7747","68,1843","40,317"
"68,2","394,8004","68,19434","40,32"
"68,21","394,8226","68,2043","40,318"
"68,22","394,8504","68,2142","40,325"
"68,23","394,8889","68,2242","40,326"
"68,24","394,9304","68,23424","40,326"
"68,25","394,963","68,2443","40,327"
"68,26","394,9847","68,25433","40,332"
"68,27","395,0033","68,26434","40,33"
"68,28","395,0269","68,27437","40,337"
"68,29","395,0566","68,2843","40,336"
"68,3","395,0861","68,29424","40,338"
"68,31","395,1074","68,3042","40,343"
"68,32","395,1227","68,31417","40,338"
"68,33","395,1419","68,32423","40,346"
"68,34","395,1716","68,3343","40,345"
"68,35","395,2098","68,34437","40,347"
"68,36","395,244","68,35437","40,355"
"68,37","395,2632","68,36436","40,349"
"68,38","395,2702","68,37434","40,357"
"68,39","395,2812","68,38423","40,358"
"68,4","395,3063","68,3941","40,357"
"68,41","395,3369","68,40417","40,359"
"68,42","395,356","68,4143","40,361"
"68,43","395,3618","68,42433","40,364"
"68,44","395,371","68,43433","40,368"
"68,45","395,4016","68,44437","40,368"
"68,46","395,4496","68,45433","40,371"
"68,47","395,497","68,46423","40,371"
"68,48","395,5305","68,4742","40,374"
"68,49","395,5568","68,4842","40,377"
"68,5","395,5868","68,4943","40,377"
"68,51","395,6207","68,50433","40,379"
"68,52","395,6499","68,51437","40,38"
"68,53","395,6701","68,52437","40,379"
"68,54","395,6849","68,5343","40,386"
"68,55","395,7019","68,54424","40,378"
"68,56","395,7275","68,55424","40,386"
"68,57","395,7605","68,56417","40,381"
"68,58","395,793","68,5742","40,388"
"68,59","395,8165","68,5843","40,389"
"68,6","395,834","68,59434","40,389"
"68,61","395,8567","68,60437","40,389"
"68,62","395,8902","68,61433","40,39"
"68,63","395,9293","68,62427","40,39"
"68,64","395,9621","68,63423","40,396"
"68,65","395,9826","68,64417","40,393"
"68,66","395,9939","68,65417","40,399"
"68,67","396,0075","68,6643","40,399"
"68,68","396,0327","68,6743","40,399"
"68,69","396,0659","68,68433","40,406"
"68,7","396,0948","68,69437","40,402"
"68,71","396,1161","68,7043","40,408"
"68,72","396,1364","68,7142","40,408"
"68,73","396,1617","68,7242","40,412"
"68,74","396,1897","68,7342","40,409"
"68,75","396,2113","68,74427","40,41"
"68,76","396,2202","68,75433","40,411"
"68,77","396,222","68,76434","40,411"
"68,78","396,2315","68,77434","40,417"
"68,79","396,2555","68,7843","40,416"
"68,8","396,2852","68,7942","40,42"
"68,81","396,3087","68,8042","40,42"
"68,82","396,3254","68,81417","40,42"
"68,83","396,3426","68,8242","40,422"
"68,84","396,3702","68,8343","40,422"
"68,85","396,4114","68,84437","40,42"
"68,86","396,4585","68,85437","40,428"
"68,87","396,4966","68,86436","40,426"
"68,88","396,5251","68,8743","40,429"
"68,89","396,5548","68,88427","40,433"
"68,9","396,5907","68,89413","40,429"
"68,91","396,627","68,90417","40,434"
"68,92","396,6573","68,91427","40,432"
"68,93","396,6778","68,92433","40,437"
"68,94","396,6909","68,93433","40,44"
"68,95","396,7071","68,94434","40,44"
"68,96","396,7354","68,9543","40,442"
"68,97","396,7722","68,96423","40,446"
"68,98","396,8037","68,9742","40,444"
"68,99","396,8242","68,98424","40,45"
"69","396,8398","68,9943","40,451"
"69,01","396,8584","69,0043","40,449"
"69,02","396,882","69,01434","40,458"
"69,03","396,9048","69,02434","40,453"
"69,04","396,9208","69,0343","40,459"
"69,05","396,9315","69,04424","40,462"
"69,06","396,9466","69,0542","40,46"
"69,07","396,9733","69,0642","40,467"
"69,08","397,0094","69,07423","40,466"
"69,09","397,0471","69,08427","40,468"
"69,1","397,0798","69,09434","40,471"
"69,11","397,1082","69,10437","40,471"
"69,12","397,1378","69,11436","40,47"
"69,13","397,1713","69,1243","40,479"
"69,14","397,2039","69,13427","40,471"
"69,15","397,2302","69,14417","40,48"
"69,16","397,2476","69,1542","40,483"
"69,17","397,2599","69,16427","40,48"
"69,18","397,2732","69,1743","40,484"
"69,19","397,296","69,1843","40,488"
"69,2","397,3287","69,19434","40,484"
"69,21","397,3636","69,2043","40,49"
"69,22","397,3942","69,2142","40,494"
"69,23","397,4215","69,2242","40,49"
"69,24","397,4503","69,23424","40,499"
"69,25","397,4819","69,24427","40,493"
"69,26","397,5125","69,2543","40,5"
"69,27","397,5352","69,26434","40,503"
"69,28","397,5493","69,27434","40,501"
"69,29","397,5655","69,2843","40,507"
"69,3","397,5929","69,29424","40,508"
"69,31","397,6275","69,3042","40,509"
"69,32","397,6576","69,3142","40,512"
"69,33","397,6793","69,32423","40,515"
"69,34","397,7005","69,33427","40,51"
"69,35","397,7286","69,3443","40,519"
"69,36","397,7636","69,35433","40,514"
"69,37","397,7955","69,36433","40,52"
"69,38","397,8184","69,3743","40,523"
"69,39","397,8354","69,38427","40,521"
"69,4","397,8542","69,39413","40,523"
"69,41","397,8783","69,4042","40,529"
"69,42","397,9045","69,4143","40,523"
"69,43","397,9274","69,4243","40,53"
"69,44","397,9487","69,4343","40,534"
"69,45","397,9743","69,44437","40,531"
"69,46","398,0077","69,4543","40,535"
"69,47","398,0484","69,46423","40,536"
"69,48","398,0948","69,4742","40,538"
"69,49","398,1403","69,48424","40,542"
"69,5","398,1738","69,4943","40,541"
"69,51","398,197","69,50433","40,541"
"69,52","398,2218","69,51434","40,548"
"69,53","398,2541","69,52437","40,544"
"69,54","398,2852","69,53433","40,55"
"69,55","398,3081","69,54427","40,553"
"69,56","398,3286","69,55424","40,551"
"69,57","398,3528","69,5642","40,556"
"69,58","398,3792","69,57423","40,552"
"69,59","398,406","69,5843","40,56"
"69,6","398,4323","69,59434","40,56"
"69,61","398,4536","69,60433","40,561"
"69,62","398,4702","69,61433","40,569"
"69,63","398,4909","69,6243","40,562"
"69,64","398,5175","69,63427","40,569"
"69,65","398,5384","69,64417","40,567"
"69,66","398,5499","69,6542","40,569"
"69,67","398,5615","69,6643","40,571"
"69,68","398,5836","69,67433","40,571"
"69,69","398,6171","69,6843","40,576"
"69,7","398,657","69,69434","40,579"
"69,71","398,6958","69,7043","40,577"
"69,72","398,7293","69,71423","40,582"
"69,73","398,7633","69,7242","40,586"
"69,74","398,8031","69,73424","40,582"
"69,75","398,8436","69,74427","40,591"
"69,76","398,8741","69,75433","40,587"
"69,77","398,8934","69,76434","40,59"
"69,78","398,9091","69,77434","40,592"
"69,79","398,9307","69,7843","40,592"
"69,8","398,9608","69,7942","40,592"
"69,81","398,9941","69,8042","40,595"
"69,82","399,0224","69,81417","40,597"
"69,83","399,0443","69,8242","40,594"
"69,84","399,0679","69,83427","40,601"
"69,85","399,1011","69,84434","40,602"
"69,86","399,141","69,85433","40,602"
"69,87","399,1774","69,86433","40,603"
"69,88","399,2044","69,8743","40,607"
"69,89","399,2254","69,88427","40,604"
"69,9","399,2478","69,89413","40,611"
"69,91","399,2751","69,9042","40,612"
"69,92","399,3066","69,91427","40,612"
"69,93","399,3386","69,92433","40,619"
"69,94","399,3691","69,93433","40,615"
"69,95","399,3997","69,94434","40,62"
"69,96","399,4336","69,9543","40,623"
"69,97","399,4726","69,96426","40,624"
"69,98","399,5123","69,9742","40,624"
"69,99","399,545","69,98424","40,632"
"70","399,5667","69,99427","40,626"
"70,01","399,58","70,00433","40,631"
"70,02","399,5934","70,01434","40,632"
"70,03","399,6131","70,0243","40,632"
"70,04","399,6374","70,03427","40,637"
"70,05","399,6603","70,04424","40,636"
"70,06","399,6816","70,0542","40,641"
"70,07","399,7073","70,0642","40,643"
"70,08","399,7397","70,07423","40,643"
"70,09","399,7755","70,08434","40,643"
"70,1","399,8108","70,09434","40,65"
"70,11","399,8472","70,10437","40,643"
"70,12","399,8849","70,11433","40,652"
"70,13","399,9214","70,1243","40,652"
"70,14","399,9564","70,13423","40,652"
"70,15","399,9888","70,1442","40,657"
"70,16","400,016","70,1542","40,655"
"70,17","400,0362","70,1643","40,657"
"70,18","400,0549","70,17433","40,662"
"70,19","400,0761","70,18436","40,661"
"70,2","400,1012","70,19434","40,663"
"70,21","400,1323","70,2043","40,67"
"70,22","400,1673","70,21423","40,664"
"70,23","400,1978","70,2242","40,672"
"70,24","400,2202","70,23424","40,666"
"70,25","400,2385","70,2443","40,672"
"70,26","400,259","70,25433","40,676"
"70,27","400,2838","70,26434","40,675"
"70,28","400,3118","70,27434","40,68"
"70,29","400,3388","70,28427","40,684"
"70,3","400,3636","70,2942","40,684"
"70,31","400,3917","70,3042","40,684"
"70,32","400,4286","70,3142","40,689"
"70,33","400,4701","70,32426","40,685"
"70,34","400,5073","70,3343","40,692"
"70,35","400,5399","70,34434","40,693"
"70,36","400,5742","70,35437","40,693"
"70,37","400,6152","70,36436","40,693"
"70,38","400,6613","70,37427","40,7"
"70,39","400,7034","70,38427","40,694"
"70,4","400,7319","70,39413","40,7"
"70,41","400,7498","70,40417","40,703"
"70,42","400,771","70,4143","40,699"
"70,43","400,8015","70,4243","40,704"
"70,44","400,8368","70,43433","40,71"
"70,45","400,8687","70,44434","40,705"
"70,46","400,8962","70,45427","40,71"
"70,47","400,9263","70,46416","40,713"
"70,48","400,9676","70,4742","40,712"
"70,49","401,0156","70,4842","40,714"
"70,5","401,0577","70,4943","40,722"
"70,51","401,0862","70,50433","40,715"
"70,52","401,1087","70,51434","40,723"
"70,53","401,1375","70,52434","40,725"
"70,54","401,1768","70,5343","40,724"
"70,55","401,2232","70,5442","40,724"
"70,56","401,2664","70,55424","40,732"
"70,57","401,2969","70,5642","40,724"
"70,58","401,3197","70,57423","40,732"
"70,59","401,3524","70,58434","40,729"
"70,6","401,4018","70,59437","40,733"
"70,61","401,4516","70,60437","40,737"
"70,62","401,4846","70,61436","40,737"
"70,63","401,5021","70,62427","40,735"
"70,64","401,5193","70,63423","40,743"
"70,65","401,5486","70,64423","40,738"
"70,66","401,5884","70,6542","40,744"
"70,67","401,621","70,66427","40,745"
"70,68","401,6298","70,6743","40,747"
"70,69","401,6298","70,6843","40,745"
"70,7","401,6557","70,69437","40,753"
"70,71","401,7196","70,7043","40,749"
"70,72","401,7955","70,7142","40,75"
"70,73","401,8537","70,72417","40,754"
"70,74","401,8895","70,73424","40,754"
"70,75","401,9189","70,7443","40,754"
"70,76","401,9596","70,75433","40,763"
"70,77","402,013","70,76434","40,757"
"70,78","402,0605","70,7744","40,764"
"70,79","402,0858","70,78433","40,766"
"70,8","402,0983","70,79424","40,765"
"70,81","402,1187","70,80417","40,767"
"70,82","402,1541","70,81423","40,766"
"70,83","402,1959","70,82423","40,769"
"70,84","402,2312","70,8343","40,772"
"70,85","402,2555","70,84434","40,771"
"70,86","402,277","70,85437","40,775"
"70,87","402,3096","70,86433","40,774"
"70,88","402,3557","70,8743","40,774"
"70,89","402,4008","70,88423","40,778"
"70,9","402,4313","70,89413","40,775"
"70,91","402,4483","70,9042","40,78"
"70,92","402,4631","70,9143","40,781"
"70,93","402,4901","70,92433","40,781"
"70,94","402,5362","70,93433","40,785"
"70,95","402,5901","70,94437","40,787"
"70,96","402,6316","70,9543","40,785"
"70,97","402,6578","70,9642","40,793"
"70,98","402,6863","70,97414","40,79"
"70,99","402,7289","70,9842","40,795"
"71","402,7769","70,99427","40,802"
"71,01","402,8145","71,00433","40,799"
"71,02","402,8369","71,01434","40,8"
"71,03","402,8536","71,02434","40,805"
"71,04","402,8815","71,0343","40,804"
"71,05","402,9296","71,04424","40,805"
"71,06","402,9875","71,0542","40,813"
"71,07","403,0331","71,06413","40,807"
"71,08","403,0571","71,0742","40,814"
"71,09","403,0741","71,0843","40,816"
"71,1","403,1037","71,09434","40,819"
"71,11","403,1483","71,10437","40,818"
"71,12","403,1943","71,11433","40,825"
"71,13","403,2249","71,1243","40,826"
"71,14","403,241","71,13427","40,826"
"71,15","403,2609","71,14417","40,829"
"71,16","403,3015","71,15417","40,827"
"71,17","403,3569","71,1643","40,827"
"71,18","403,4055","71,17433","40,835"
"71,19","403,4383","71,18433","40,829"
"71,2","403,4683","71,19437","40,834"
"71,21","403,515","71,2043","40,836"
"71,22","403,5816","71,21423","40,838"
"71,23","403,649","71,2242","40,836"
"71,24","403,6945","71,2342","40,843"
"71,25","403,7166","71,2443","40,836"
"71,26","403,7363","71,25433","40,842"
"71,27","403,7695","71,26437","40,844"
"71,28","403,8149","71,27437","40,843"
"71,29","403,858","71,2843","40,846"
"71,3","403,8873","71,2942","40,852"
"71,31","403,9037","71,30424","40,846"
"71,32","403,9225","71,31417","40,854"
"71,33","403,9591","71,3242","40,851"
"71,34","404,0132","71,33427","40,854"
"71,35","404,0667","71,34434","40,857"
"71,36","404,105","71,3544","40,861"
"71,37","404,1322","71,36436","40,862"
"71,38","404,1659","71,3743","40,866"
"71,39","404,2128","71,38427","40,865"
"71,4","404,261","71,39417","40,866"
"71,41","404,291","71,40417","40,872"
"71,42","404,3028","71,41427","40,866"
"71,43","404,3153","71,42433","40,874"
"71,44","404,3447","71,43433","40,877"
"71,45","404,3887","71,44437","40,877"
"71,46","404,4328","71,4543","40,881"
"71,47","404,4669","71,4642","40,881"
"71,48","404,4932","71,4742","40,878"
"71,49","404,5234","71,4842","40,886"
"71,5","404,5682","71,49423","40,883"
"71,51","404,6234","71,5043","40,886"
"71,52","404,6718","71,51434","40,891"
"71,53","404,7007","71,5243","40,892"
"71,54","404,7176","71,5343","40,889"
"71,55","404,7435","71,54424","40,895"
"71,56","404,792","71,5542","40,891"
"71,57","404,8529","71,5642","40,897"
"71,58","404,9037","71,57423","40,9"
"71,59","404,9347","71,5843","40,897"
"71,6","404,9619","71,59434","40,903"
"71,61","405,0075","71,60437","40,897"
"71,62","405,0706","71,61433","40,906"
"71,63","405,127","71,62427","40,906"
"71,64","405,1593","71,63423","40,904"
"71,65","405,1725","71,6442","40,907"
"71,66","405,1836","71,6542","40,915"
"71,67","405,2087","71,66423","40,909"
"71,68","405,2483","71,67427","40,916"
"71,69","405,286","71,68433","40,921"
"71,7","405,3083","71,69437","40,918"
"71,71","405,3254","71,7043","40,924"
"71,72","405,3585","71,7142","40,92"
"71,73","405,4092","71,72417","40,924"
"71,74","405,4616","71,7342","40,927"
"71,75","405,4985","71,74427","40,927"
"71,76","405,5174","71,7543","40,928"
"71,77","405,533","71,76434","40,935"
"71,78","405,5665","71,77434","40,927"
"71,79","405,6201","71,7843","40,935"
"71,8","405,6745","71,79424","40,933"
"71,81","405,7132","71,8042","40,936"
"71,82","405,7411","71,8142","40,938"
"71,83","405,774","71,82423","40,938"
"71,84","405,8242","71,83427","40,938"
"71,85","405,8878","71,8443","40,945"
"71,86","405,9424","71,85437","40,938"
"71,87","405,971","71,86436","40,947"
"71,88","405,9835","71,8743","40,949"
"71,89","406,0036","71,88427","40,947"
"71,9","406,0372","71,89417","40,955"
"71,91","406,0702","71,9042","40,952"
"71,92","406,0883","71,9143","40,957"
"71,93","406,0944","71,9243","40,959"
"71,94","406,1079","71,9343","40,958"
"71,95","406,1484","71,94437","40,962"
"71,96","406,2082","71,9543","40,964"
"71,97","406,2591","71,96423","40,965"
"71,98","406,2891","71,9742","40,968"
"71,99","406,3172","71,98424","40,972"
"72","406,3629","71,9943","40,968"
"72,01","406,4188","72,0043","40,974"
"72,02","406,466","72,01434","40,973"
"72,03","406,4964","72,02437","40,977"
"72,04","406,5185","72,0343","40,979"
"72,05","406,548","72,04424","40,981"
"72,06","406,5928","72,0542","40,978"
"72,07","406,6416","72,0642","40,987"
"72,08","406,6791","72,07423","40,984"
"72,09","406,7039","72,0843","40,986"
"72,1","406,7253","72,09434","40,988"
"72,11","406,7504","72,10433","40,993"
"72,12","406,7868","72,11433","40,988"
"72,13","406,8351","72,1243","40,996"
"72,14","406,8796","72,13427","40,996"
"72,15","406,9077","72,14417","40,996"
"72,16","406,9266","72,15417","40,999"
"72,17","406,9525","72,16427","40,999"
"72,18","406,991","72,1743","40,999"
"72,19","407,0376","72,1843","41,003"
"72,2","407,0811","72,19437","41,006"
"72,21","407,1126","72,2043","41,006"
"72,22","407,1407","72,2142","41,01"
"72,23","407,1829","72,2242","41,014"
"72,24","407,2355","72,23424","41,009"
"72,25","407,2746","72,2443","41,017"
"72,26","407,2882","72,25433","41,015"
"72,27","407,2917","72,26434","41,019"
"72,28","407,3049","72,2743","41,026"
"72,29","407,3347","72,2843","41,019"
"72,3","407,373","72,2942","41,028"
"72,31","407,4023","72,3042","41,025"
"72,32","407,412","72,31417","41,028"
"72,33","407,4148","72,32423","41,031"
"72,34","407,4343","72,3343","41,031"
"72,35","407,4771","72,34434","41,034"
"72,36","407,524","72,35433","41,036"
"72,37","407,5562","72,36433","41,037"
"72,38","407,5729","72,3743","41,039"
"72,39","407,5898","72,38427","41,038"
"72,4","407,6247","72,39413","41,039"
"72,41","407,6759","72,4042","41,045"
"72,42","407,7193","72,4143","41,039"
"72,43","407,7414","72,42433","41,047"
"72,44","407,7559","72,43433","41,046"
"72,45","407,7843","72,44434","41,047"
"72,46","407,8315","72,4543","41,049"
"72,47","407,8854","72,46423","41,049"
"72,48","407,9291","72,4742","41,049"
"72,49","407,9558","72,48424","41,053"
"72,5","407,9763","72,4943","41,049"
"72,51","408,0078","72,50433","41,055"
"72,52","408,049","72,51434","41,056"
"72,53","408,0812","72,52434","41,058"
"72,54","408,0933","72,5343","41,06"
"72,55","408,0949","72,54424","41,063"
"72,56","408,1068","72,5542","41,059"
"72,57","408,1413","72,5642","41,067"
"72,58","408,188","72,57423","41,062"
"72,59","408,2246","72,5843","41,068"
"72,6","408,2427","72,59437","41,071"
"72,61","408,2573","72,60437","41,069"
"72,62","408,288","72,61433","41,074"
"72,63","408,3355","72,6243","41,073"
"72,64","408,3835","72,63423","41,077"
"72,65","408,4131","72,6442","41,08"
"72,66","408,4191","72,6542","41,083"
"72,67","408,4191","72,6643","41,082"
"72,68","408,436","72,67433","41,089"
"72,69","408,4708","72,68433","41,09"
"72,7","408,5029","72,6943","41,09"
"72,71","408,5196","72,70427","41,096"
"72,72","408,5298","72,7142","41,09"
"72,73","408,5493","72,7242","41,099"
"72,74","408,5849","72,73424","41,101"
"72,75","408,6253","72,74427","41,1"
"72,76","408,6526","72,7543","41,101"
"72,77","408,6618","72,76434","41,105"
"72,78","408,6706","72,77434","41,102"
"72,79","408,6985","72,78423","41,109"
"72,8","408,7453","72,79417","41,11"
"72,81","408,7914","72,8042","41,11"
"72,82","408,821","72,8142","41,114"
"72,83","408,8367","72,82423","41,11"
"72,84","408,8569","72,8343","41,111"
"72,85","408,8993","72,84434","41,119"
"72,86","408,9599","72,85437","41,111"
"72,87","409,0131","72,86433","41,12"
"72,88","409,0385","72,87427","41,121"
"72,89","409,0481","72,88427","41,12"
"72,9","409,0681","72,89413","41,12"
"72,91","409,1066","72,9042","41,127"
"72,92","409,1473","72,9143","41,12"
"72,93","409,1722","72,92433","41,124"
"72,94","409,1822","72,9343","41,128"
"72,95","409,1985","72,94437","41,123"
"72,96","409,2415","72,95427","41,129"
"72,97","409,3049","72,9642","41,131"
"72,98","409,3575","72,9742","41,131"
"72,99","409,379","72,9842","41,134"
"73","409,383","72,9943","41,138"
"73,01","409,3974","73,00433","41,134"
"73,02","409,4343","73,01434","41,14"
"73,03","409,4783","73,02437","41,141"
"73,04","409,5076","73,0343","41,141"
"73,05","409,5163","73,0442","41,146"
"73,06","409,5237","73,05424","41,14"
"73,07","409,551","73,0642","41,148"
"73,08","409,5963","73,07423","41,147"
"73,09","409,6381","73,0843","41,149"
"73,1","409,6597","73,09434","41,151"
"73,11","409,6646","73,10437","41,152"
"73,12","409,6693","73,11436","41,152"
"73,13","409,6878","73,12427","41,159"
"73,14","409,7185","73,1342","41,156"
"73,15","409,7419","73,1442","41,16"
"73,16","409,743","73,1542","41,157"
"73,17","409,7312","73,1643","41,161"
"73,18","409,7323","73,17433","41,165"
"73,19","409,7597","73,18433","41,161"
"73,2","409,8026","73,19434","41,169"
"73,21","409,8379","73,2043","41,163"
"73,22","409,8544","73,2142","41,17"
"73,23","409,8649","73,22417","41,171"
"73,24","409,8922","73,23424","41,171"
"73,25","409,9406","73,2443","41,171"
"73,26","409,9859","73,25436","41,172"
"73,27","410,0086","73,26434","41,172"
"73,28","410,0137","73,27437","41,179"
"73,29","410,0238","73,2843","41,173"
"73,3","410,0536","73,2942","41,18"
"73,31","410,0976","73,3042","41,175"
"73,32","410,1318","73,3142","41,18"
"73,33","410,1391","73,32423","41,182"
"73,34","410,1342","73,33427","41,183"
"73,35","410,1485","73,34434","41,183"
"73,36","410,1901","73,35437","41,188"
"73,37","410,2368","73,36433","41,182"
"73,38","410,265","73,3743","41,19"
"73,39","410,2748","73,3842","41,188"
"73,4","410,2839","73,3941","41,189"
"73,41","410,3093","73,40417","41,191"
"73,42","410,3486","73,4143","41,192"
"73,43","410,3861","73,4243","41,191"
"73,44","410,4098","73,4343","41,199"
"73,45","410,4268","73,44434","41,196"
"73,46","410,4554","73,4543","41,2"
"73,47","410,5051","73,4642","41,2"
"73,48","410,5649","73,47417","41,2"
"73,49","410,6127","73,48424","41,202"
"73,5","410,6366","73,4943","41,208"
"73,51","410,6469","73,50433","41,202"
"73,52","410,6657","73,51434","41,21"
"73,53","410,7013","73,52434","41,207"
"73,54","410,7394","73,53433","41,211"
"73,55","410,7595","73,54424","41,213"
"73,56","410,7595","73,5542","41,211"
"73,57","410,7583","73,56417","41,218"
"73,58","410,7758","73,57423","41,213"
"73,59","410,8132","73,58434","41,22"
"73,6","410,8523","73,59437","41,222"
"73,61","410,8753","73,60437","41,222"
"73,62","410,8841","73,61436","41,223"
"73,63","410,8985","73,6243","41,222"
"73,64","410,9306","73,63427","41,226"
"73,65","410,9689","73,64413","41,228"
"73,66","410,9922","73,65417","41,228"
"73,67","410,9955","73,6643","41,23"
"73,68","410,9966","73,67433","41,23"
"73,69","411,0176","73,68433","41,232"
"73,7","411,0618","73,69434","41,237"
"73,71","411,1142","73,70433","41,232"
"73,72","411,1555","73,71423","41,24"
"73,73","411,1826","73,7242","41,235"
"73,74","411,2088","73,7342","41,241"
"73,75","411,2465","73,7443","41,242"
"73,76","411,2905","73,75436","41,246"
"73,77","411,3237","73,76434","41,242"
"73,78","411,338","73,77434","41,25"
"73,79","411,342","73,7843","41,244"
"73,8","411,3546","73,7942","41,251"
"73,81","411,3863","73,8042","41,253"
"73,82","411,4293","73,81417","41,254"
"73,83","411,4661","73,8242","41,256"
"73,84","411,4893","73,8343","41,262"
"73,85","411,5106","73,84434","41,257"
"73,86","411,5467","73,85437","41,261"
"73,87","411,5973","73,86436","41,267"
"73,88","411,6419","73,8743","41,262"
"73,89","411,6623","73,88427","41,27"
"73,9","411,6602","73,89413","41,272"
"73,91","411,66","73,90417","41,272"
"73,92","411,6807","73,9143","41,274"
"73,93","411,7179","73,92433","41,276"
"73,94","411,7491","73,93433","41,279"
"73,95","411,7638","73,94437","41,283"
"73,96","411,7776","73,9543","41,284"
"73,97","411,8094","73,9642","41,283"
"73,98","411,8555","73,9742","41,291"
"73,99","411,8973","73,9842","41,283"
"74","411,9217","73,99423","41,291"
"74,01","411,9315","74,00433","41,289"
"74,02","411,9418","74,01434","41,291"
"74,03","411,9692","74,02434","41,293"
"74,04","412,0113","74,0343","41,297"
"74,05","412,0501","74,04424","41,293"
"74,06","412,0786","74,0542","41,3"
"74,07","412,1086","74,0642","41,294"
"74,08","412,1494","74,0742","41,3"
"74,09","412,1976","74,08427","41,301"
"74,1","412,2443","74,09434","41,301"
"74,11","412,2836","74,10437","41,303"
"74,12","412,3151","74,11433","41,306"
"74,13","412,3467","74,1243","41,304"
"74,14","412,3824","74,13427","41,312"
"74,15","412,4158","74,1442","41,308"
"74,16","412,439","74,1542","41,313"
"74,17","412,4549","74,16427","41,315"
"74,18","412,4695","74,17433","41,314"
"74,19","412,4901","74,18433","41,32"
"74,2","412,5215","74,19434","41,324"
"74,21","412,5614","74,20427","41,323"
"74,22","412,5969","74,21423","41,323"
"74,23","412,6229","74,2242","41,33"
"74,24","412,6482","74,23424","41,323"
"74,25","412,6832","74,24427","41,332"
"74,26","412,7253","74,25433","41,334"
"74,27","412,7646","74,26437","41,334"
"74,28","412,7946","74,27434","41,338"
"74,29","412,8168","74,2843","41,338"
"74,3","412,8432","74,29424","41,339"
"74,31","412,8861","74,3042","41,344"
"74,32","412,9367","74,3142","41,344"
"74,33","412,9744","74,32423","41,344"
"74,34","412,9963","74,33427","41,349"
"74,35","413,0203","74,34434","41,345"
"74,36","413,0583","74,35437","41,353"
"74,37","413,1033","74,36436","41,347"
"74,38","413,1443","74,37434","41,353"
"74,39","413,1759","74,38427","41,354"
"74,4","413,2009","74,39413","41,354"
"74,41","413,2263","74,40417","41,358"
"74,42","413,2565","74,41427","41,362"
"74,43","413,2899","74,4243","41,356"
"74,44","413,3252","74,43433","41,363"
"74,45","413,3644","74,44434","41,36"
"74,46","413,4059","74,4543","41,364"
"74,47","413,4483","74,46423","41,369"
"74,48","413,4933","74,4742","41,365"
"74,49","413,5407","74,48424","41,371"
"74,5","413,5849","74,4943","41,374"
"74,51","413,624","74,5043","41,375"
"74,52","413,6578","74,5143","41,375"
"74,53","413,6893","74,5243","41,38"
"74,54","413,7247","74,5343","41,374"
"74,55","413,7678","74,54424","41,378"
"74,56","413,8094","74,55424","41,381"
"74,57","413,8419","74,5642","41,38"
"74,58","413,8726","74,5742","41,384"
"74,59","413,9118","74,5843","41,386"
"74,6","413,9586","74,59434","41,384"
"74,61","414,0064","74,60437","41,384"
"74,62","414,0495","74,61433","41,386"
"74,63","414,0817","74,6243","41,385"
"74,64","414,1053","74,63427","41,394"
"74,65","414,1339","74,64413","41,387"
"74,66","414,1726","74,6542","41,394"
"74,67","414,2113","74,6643","41,393"
"74,68","414,2434","74,6743","41,394"
"74,69","414,2756","74,6843","41,397"
"74,7","414,3152","74,69434","41,395"
"74,71","414,3642","74,7043","41,399"
"74,72","414,4216","74,7142","41,401"
"74,73","414,4772","74,7242","41,402"
"74,74","414,5188","74,73424","41,404"
"74,75","414,5513","74,7443","41,412"
"74,76","414,5881","74,75436","41,405"
"74,77","414,6276","74,76434","41,414"
"74,78","414,6603","74,77434","41,411"
"74,79","414,6878","74,7843","41,415"
"74,8","414,7147","74,7942","41,42"
"74,81","414,7425","74,8042","41,416"
"74,82","414,7794","74,81417","41,42"
"74,83","414,8277","74,82423","41,424"
"74,84","414,8747","74,8343","41,419"
"74,85","414,9121","74,8443","41,424"
"74,86","414,9489","74,85433","41,428"
"74,87","414,9925","74,86436","41,425"
"74,88","415,0394","74,8743","41,427"
"74,89","415,0877","74,88427","41,432"
"74,9","415,1351","74,89417","41,427"
"74,91","415,1727","74,9042","41,434"
"74,92","415,2032","74,9143","41,435"
"74,93","415,2423","74,92433","41,435"
"74,94","415,294","74,93433","41,439"
"74,95","415,3476","74,94434","41,44"
"74,96","415,3991","74,9543","41,442"
"74,97","415,4514","74,96423","41,446"
"74,98","415,4997","74,9742","41,446"
"74,99","415,5415","74,98424","41,449"
"75","415,58","74,9943","41,453"
"75,01","415,613","75,00433","41,45"
"75,02","415,6373","75,01434","41,456"
"75,03","415,6629","75,02434","41,461"
"75,04","415,7023","75,0343","41,455"
"75,05","415,7499","75,04424","41,463"
"75,06","415,796","75,0542","41,464"
"75,07","415,8386","75,06417","41,464"
"75,08","415,8783","75,0742","41,465"
"75,09","415,9172","75,0843","41,473"
"75,1","415,9648","75,09437","41,47"
"75,11","416,0228","75,10437","41,476"
"75,12","416,0784","75,11433","41,48"
"75,13","416,1259","75,1243","41,476"
"75,14","416,1722","75,13423","41,479"
"75,15","416,2197","75,14417","41,485"
"75,16","416,265","75,1542","41,481"
