"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"35,12","337,1031","35,1142","22,862"
"35,13","337,1193","35,12417","22,871"
"35,14","337,1352","35,1342","22,875"
"35,15","337,1466","35,1443","22,88"
"35,16","337,1545","35,1543","22,889"
"35,17","337,1612","35,1643","22,901"
"35,18","337,1676","35,1743","22,911"
"35,19","337,169","35,18427","22,914"
"35,2","337,1599","35,1942","22,925"
"35,21","337,1428","35,20417","22,935"
"35,22","337,1258","35,21417","22,941"
"35,23","337,1147","35,22424","22,947"
"35,24","337,1094","35,23427","22,948"
"35,25","337,1108","35,2443","22,957"
"35,26","337,1193","35,25433","22,965"
"35,27","337,1302","35,2643","22,972"
"35,28","337,1372","35,27423","22,973"
"35,29","337,1422","35,2842","22,98"
"35,3","337,1512","35,29417","22,989"
"35,31","337,1661","35,30417","22,998"
"35,32","337,182","35,31423","23,006"
"35,33","337,1916","35,32433","23,009"
"35,34","337,1946","35,3343","23,018"
"35,35","337,1981","35,34433","23,029"
"35,36","337,2083","35,35427","23,039"
"35,37","337,2203","35,3642","23,046"
"35,38","337,222","35,37413","23,051"
"35,39","337,2072","35,3842","23,061"
"35,4","337,1824","35,3943","23,071"
"35,41","337,1566","35,4043","23,08"
"35,42","337,1352","35,4143","23,081"
"35,43","337,1186","35,42434","23,091"
"35,44","337,1094","35,43423","23,101"
"35,45","337,108","35,44417","23,111"
"35,46","337,1102","35,45413","23,111"
"35,47","337,1116","35,46417","23,119"
"35,48","337,1151","35,47424","23,126"
"35,49","337,1258","35,4843","23,136"
"35,5","337,1439","35,49434","23,149"
"35,51","337,1615","35,50437","23,152"
"35,52","337,1717","35,5143","23,16"
"35,53","337,173","35,52423","23,168"
"35,54","337,1714","35,5342","23,178"
"35,55","337,17","35,54413","23,185"
"35,56","337,166","35,55417","23,184"
"35,57","337,1561","35,56427","23,194"
"35,58","337,1471","35,5743","23,203"
"35,59","337,1482","35,58434","23,212"
"35,6","337,1619","35,59433","23,221"
"35,61","337,1817","35,6042","23,219"
"35,62","337,1999","35,6142","23,225"
"35,63","337,2118","35,62417","23,235"
"35,64","337,2181","35,6342","23,245"
"35,65","337,2235","35,6443","23,254"
"35,66","337,2342","35,6543","23,257"
"35,67","337,2482","35,6643","23,263"
"35,68","337,2583","35,6743","23,274"
"35,69","337,2599","35,68427","23,285"
"35,7","337,2539","35,6942","23,293"
"35,71","337,2455","35,70417","23,297"
"35,72","337,2424","35,7142","23,3"
"35,73","337,2493","35,72424","23,31"
"35,74","337,2626","35,7343","23,319"
"35,75","337,276","35,7443","23,329"
"35,76","337,2865","35,75437","23,339"
"35,77","337,2922","35,7643","23,338"
"35,78","337,2933","35,7742","23,347"
"35,79","337,2943","35,78423","23,358"
"35,8","337,2957","35,79417","23,37"
"35,81","337,2888","35,80417","23,381"
"35,82","337,2691","35,81427","23,381"
"35,83","337,2444","35,8243","23,389"
"35,84","337,225","35,83434","23,399"
"35,85","337,2154","35,8443","23,408"
"35,86","337,2132","35,85427","23,412"
"35,87","337,217","35,86417","23,416"
"35,88","337,2242","35,87413","23,425"
"35,89","337,2323","35,88417","23,433"
"35,9","337,2399","35,89423","23,44"
"35,91","337,2479","35,9043","23,447"
"35,92","337,2564","35,9143","23,448"
"35,93","337,2675","35,92434","23,457"
"35,94","337,282","35,93423","23,468"
"35,95","337,2965","35,94417","23,478"
"35,96","337,3086","35,95417","23,485"
"35,97","337,3195","35,96417","23,487"
"35,98","337,3299","35,97424","23,497"
"35,99","337,3369","35,9843","23,506"
"36","337,3389","35,9943","23,515"
"36,01","337,3378","36,00433","23,522"
"36,02","337,3367","36,0143","23,526"
"36,03","337,3348","36,02423","23,536"
"36,04","337,331","36,0342","23,543"
"36,05","337,3238","36,04413","23,551"
"36,06","337,3127","36,05417","23,553"
"36,07","337,2973","36,06427","23,564"
"36,08","337,2816","36,0743","23,572"
"36,09","337,2736","36,0843","23,581"
"36,1","337,2796","36,0943","23,59"
"36,11","337,2976","36,10427","23,591"
"36,12","337,3189","36,1142","23,6"
"36,13","337,3342","36,12417","23,61"
"36,14","337,3402","36,1342","23,62"
"36,15","337,3413","36,1443","23,63"
"36,16","337,3432","36,15434","23,632"
"36,17","337,3466","36,1643","23,636"
"36,18","337,3467","36,1743","23,644"
"36,19","337,3421","36,18427","23,653"
"36,2","337,3389","36,1942","23,662"
"36,21","337,3418","36,20413","23,669"
"36,22","337,35","36,21417","23,669"
"36,23","337,3615","36,22424","23,679"
"36,24","337,3744","36,2343","23,69"
"36,25","337,382","36,2443","23,701"
"36,26","337,3817","36,25433","23,704"
"36,27","337,3777","36,26434","23,709"
"36,28","337,3747","36,27423","23,721"
"36,29","337,3705","36,2842","23,732"
"36,3","337,3588","36,29413","23,742"
"36,31","337,3369","36,30417","23,744"
"36,32","337,3117","36,31427","23,75"
"36,33","337,2987","36,32433","23,759"
"36,34","337,3075","36,33434","23,767"
"36,35","337,3273","36,3443","23,776"
"36,36","337,3391","36,35427","23,775"
"36,37","337,341","36,3642","23,784"
"36,38","337,3451","36,37417","23,794"
"36,39","337,3558","36,38424","23,802"
"36,4","337,3653","36,3943","23,811"
"36,41","337,3687","36,40434","23,813"
"36,42","337,3664","36,4143","23,822"
"36,43","337,3593","36,4243","23,831"
"36,44","337,3497","36,43423","23,84"
"36,45","337,3429","36,44417","23,846"
"36,46","337,3413","36,45413","23,852"
"36,47","337,3424","36,46413","23,861"
"36,48","337,3413","36,4742","23,869"
"36,49","337,3337","36,48427","23,878"
"36,5","337,3211","36,49427","23,88"
"36,51","337,3113","36,50433","23,889"
"36,52","337,3087","36,5143","23,898"
"36,53","337,3105","36,52423","23,907"
"36,54","337,3117","36,5342","23,915"
"36,55","337,3137","36,5441","23,916"
"36,56","337,3175","36,55417","23,926"
"36,57","337,3214","36,56427","23,936"
"36,58","337,3262","36,5743","23,945"
"36,59","337,3375","36,5843","23,953"
"36,6","337,3555","36,5943","23,951"
"36,61","337,3744","36,60427","23,959"
"36,62","337,3893","36,61417","23,968"
"36,63","337,3995","36,62417","23,978"
"36,64","337,4066","36,63417","23,983"
"36,65","337,4131","36,64427","23,984"
"36,66","337,4174","36,65434","23,994"
"36,67","337,4143","36,6643","24,004"
"36,68","337,4028","36,6743","24,015"
"36,69","337,3911","36,68427","24,024"
"36,7","337,3834","36,6942","24,026"
"36,71","337,3771","36,70417","24,036"
"36,72","337,3687","36,71417","24,046"
"36,73","337,3615","36,72424","24,054"
"36,74","337,3599","36,73427","24,065"
"36,75","337,3634","36,7443","24,067"
"36,76","337,3699","36,75437","24,076"
"36,77","337,3782","36,76434","24,084"
"36,78","337,385","36,77423","24,092"
"36,79","337,3888","36,78423","24,1"
"36,8","337,3907","36,79417","24,101"
"36,81","337,3907","36,80417","24,109"
"36,82","337,3903","36,81427","24,119"
"36,83","337,393","36,82433","24,129"
"36,84","337,3984","36,83434","24,138"
"36,85","337,4017","36,8443","24,139"
"36,86","337,3998","36,85427","24,147"
"36,87","337,3934","36,8642","24,157"
"36,88","337,3869","36,87413","24,167"
"36,89","337,3836","36,8842","24,176"
"36,9","337,3869","36,89427","24,177"
"36,91","337,3938","36,9043","24,184"
"36,92","337,3971","36,9143","24,194"
"36,93","337,3968","36,9243","24,203"
"36,94","337,3976","36,93427","24,212"
"36,95","337,4022","36,94417","24,22"
"36,96","337,409","36,95417","24,219"
"36,97","337,4192","36,96417","24,229"
"36,98","337,4306","36,97424","24,239"
"36,99","337,4402","36,98427","24,249"
"37","337,4454","36,9943","24,257"
"37,01","337,4478","37,00437","24,263"
"37,02","337,4497","37,0143","24,264"
"37,03","337,4557","37,02423","24,273"
"37,04","337,4669","37,03423","24,282"
"37,05","337,4763","37,04413","24,292"
"37,06","337,4763","37,05417","24,298"
"37,07","337,4699","37,06423","24,301"
"37,08","337,4653","37,07427","24,31"
"37,09","337,4645","37,08427","24,319"
"37,1","337,4661","37,0943","24,329"
"37,11","337,4709","37,10423","24,336"
"37,12","337,4789","37,1142","24,338"
"37,13","337,4844","37,12417","24,348"
"37,14","337,4823","37,1342","24,358"
"37,15","337,4737","37,14427","24,367"
"37,16","337,464","37,1543","24,375"
"37,17","337,4572","37,16427","24,377"
"37,18","337,455","37,17427","24,387"
"37,19","337,4514","37,18427","24,395"
"37,2","337,444","37,1942","24,404"
"37,21","337,4416","37,20417","24,412"
"37,22","337,4527","37,21417","24,416"
"37,23","337,4737","37,22424","24,422"
"37,24","337,4937","37,23427","24,434"
"37,25","337,5049","37,2443","24,443"
"37,26","337,5066","37,25433","24,452"
"37,27","337,5049","37,2643","24,454"
"37,28","337,5071","37,27423","24,461"
"37,29","337,5104","37,2842","24,47"
"37,3","337,5036","37,29413","24,48"
"37,31","337,4828","37,30417","24,49"
"37,32","337,458","37,31427","24,498"
"37,33","337,4421","37,32427","24,498"
"37,34","337,4397","37,33434","24,507"
"37,35","337,4497","37,34433","24,518"
"37,36","337,4686","37,35427","24,53"
"37,37","337,4855","37,3642","24,539"
"37,38","337,4893","37,37417","24,547"
"37,39","337,4839","37,38417","24,549"
"37,4","337,482","37,3943","24,559"
"37,41","337,4891","37,40434","24,569"
"37,42","337,4971","37,41433","24,579"
"37,43","337,4953","37,42434","24,588"
"37,44","337,482","37,43427","24,589"
"37,45","337,4664","37,4442","24,597"
"37,46","337,4607","37,45417","24,606"
"37,47","337,4678","37,46417","24,614"
"37,48","337,4797","37,47424","24,624"
"37,49","337,4888","37,48427","24,63"
"37,5","337,4923","37,4943","24,631"
"37,51","337,4918","37,50437","24,64"
"37,52","337,4912","37,5143","24,649"
"37,53","337,4953","37,52423","24,66"
"37,54","337,503","37,5342","24,669"
"37,55","337,5071","37,5441","24,672"
"37,56","337,5033","37,55417","24,68"
"37,57","337,4926","37,56427","24,69"
"37,58","337,4823","37,5743","24,7"
"37,59","337,4815","37,5843","24,709"
"37,6","337,493","37,5943","24,713"
"37,61","337,5093","37,60423","24,717"
"37,62","337,523","37,6142","24,727"
"37,63","337,533","37,62413","24,736"
"37,64","337,5421","37,6342","24,746"
"37,65","337,5478","37,64427","24,751"
"37,66","337,5494","37,65434","24,751"
"37,67","337,55","37,6643","24,76"
"37,68","337,5505","37,6743","24,769"
"37,69","337,5494","37,68427","24,778"
"37,7","337,55","37,69417","24,786"
"37,71","337,5587","37,70413","24,786"
"37,72","337,5751","37,71417","24,794"
"37,73","337,5899","37,7242","24,804"
"37,74","337,5956","37,73427","24,815"
"37,75","337,5907","37,7443","24,826"
"37,76","337,5811","37,75433","24,828"
"37,77","337,5767","37,7643","24,838"
"37,78","337,5793","37,77423","24,847"
"37,79","337,5786","37,7842","24,855"
"37,8","337,5694","37,79413","24,866"
"37,81","337,556","37,80413","24,869"
"37,82","337,5424","37,81427","24,88"
"37,83","337,5295","37,82433","24,889"
"37,84","337,5254","37,83434","24,894"
"37,85","337,5386","37,8443","24,904"
"37,86","337,5611","37,85427","24,914"
"37,87","337,5781","37,8642","24,915"
"37,88","337,5831","37,87417","24,924"
"37,89","337,5836","37,8842","24,933"
"37,9","337,5861","37,8943","24,941"
"37,91","337,5929","37,90434","24,948"
"37,92","337,6009","37,9143","24,951"
"37,93","337,6044","37,9243","24,956"
"37,94","337,601","37,93423","24,965"
"37,95","337,5978","37,94417","24,974"
"37,96","337,601","37,95413","24,982"
"37,97","337,6068","37,96417","24,991"
"37,98","337,6096","37,97424","24,997"
"37,99","337,6131","37,9843","25"
"38","337,6215","37,99434","25,009"
"38,01","337,6339","38,00437","25,017"
"38,02","337,6508","38,0143","25,026"
"38,03","337,6702","38,02423","25,035"
"38,04","337,6846","38,03423","25,044"
"38,05","337,6891","38,04413","25,047"
"38,06","337,6881","38,05417","25,055"
"38,07","337,6869","38,06427","25,064"
"38,08","337,6854","38,0743","25,074"
"38,09","337,688","38,08434","25,084"
"38,1","337,6948","38,09433","25,093"
"38,11","337,6986","38,10427","25,093"
"38,12","337,6945","38,11423","25,103"
"38,13","337,6891","38,12413","25,114"
"38,14","337,6891","38,1342","25,124"
"38,15","337,6915","38,1443","25,133"
"38,16","337,6888","38,15434","25,138"
"38,17","337,6765","38,16427","25,141"
"38,18","337,6562","38,17427","25,149"
"38,19","337,6393","38,18427","25,158"
"38,2","337,6404","38,1942","25,167"
"38,21","337,6609","38,20417","25,176"
"38,22","337,6873","38,2142","25,181"
"38,23","337,7077","38,22424","25,184"
"38,24","337,7199","38,23427","25,192"
"38,25","337,7275","38,2443","25,201"
"38,26","337,736","38,25433","25,21"
"38,27","337,7503","38,2643","25,219"
"38,28","337,7663","38,27423","25,222"
"38,29","337,7754","38,2842","25,225"
"38,3","337,7735","38,29413","25,236"
"38,31","337,7609","38,30417","25,247"
"38,32","337,7442","38,31427","25,257"
"38,33","337,7349","38,3243","25,26"
"38,34","337,7368","38,3343","25,265"
"38,35","337,7401","38,3443","25,275"
"38,36","337,7387","38,35423","25,287"
"38,37","337,7374","38,3642","25,298"
"38,38","337,7379","38,37413","25,299"
"38,39","337,7358","38,3842","25,307"
"38,4","337,7314","38,3943","25,315"
"38,41","337,7261","38,40434","25,323"
"38,42","337,7185","38,4143","25,334"
"38,43","337,7101","38,42434","25,343"
"38,44","337,7078","38,43427","25,342"
"38,45","337,7161","38,44417","25,351"
"38,46","337,7287","38,45417","25,36"
"38,47","337,7374","38,46417","25,37"
"38,48","337,7368","38,47424","25,381"
"38,49","337,7306","38,4843","25,383"
"38,5","337,7306","38,4943","25,389"
"38,51","337,7442","38,50437","25,398"
"38,52","337,7622","38,5143","25,407"
"38,53","337,7709","38,52423","25,417"
"38,54","337,7671","38,53423","25,425"
"38,55","337,756","38,54413","25,425"
"38,56","337,7431","38,55417","25,433"
"38,57","337,7368","38,56423","25,443"
"38,58","337,7442","38,5743","25,452"
"38,59","337,7614","38,5843","25,461"
"38,6","337,7743","38,5943","25,463"
"38,61","337,7773","38,60423","25,47"
"38,62","337,7792","38,61417","25,48"
"38,63","337,7896","38,62417","25,488"
"38,64","337,8089","38,6342","25,496"
"38,65","337,8291","38,6443","25,504"
"38,66","337,8374","38,65434","25,506"
"38,67","337,8294","38,6643","25,516"
"38,68","337,8161","38,6743","25,526"
"38,69","337,8108","38,6843","25,536"
"38,7","337,8161","38,6942","25,545"
"38,71","337,8248","38,70417","25,549"
"38,72","337,8294","38,71417","25,554"
"38,73","337,8242","38,72424","25,566"
"38,74","337,8096","38,7343","25,578"
"38,75","337,7956","38,7443","25,587"
"38,76","337,7906","38,75437","25,596"
"38,77","337,7899","38,7643","25,596"
"38,78","337,7835","38,7742","25,606"
"38,79","337,7686","38,7842","25,616"
"38,8","337,7484","38,7941","25,626"
"38,81","337,7303","38,80417","25,636"
"38,82","337,7253","38,81427","25,64"
"38,83","337,7352","38,82433","25,644"
"38,84","337,75","38,8343","25,652"
"38,85","337,7606","38,84433","25,662"
"38,86","337,7727","38,85427","25,672"
"38,87","337,7921","38,8642","25,682"
"38,88","337,8158","38,87413","25,688"
"38,89","337,8377","38,8842","25,688"
"38,9","337,8531","38,8943","25,695"
"38,91","337,8584","38,9043","25,704"
"38,92","337,8542","38,9143","25,715"
"38,93","337,851","38,9243","25,723"
"38,94","337,8538","38,93423","25,732"
"38,95","337,858","38,94417","25,732"
"38,96","337,8595","38,95413","25,741"
"38,97","337,8561","38,96417","25,751"
"38,98","337,8444","38,97424","25,762"
"38,99","337,8269","38,98427","25,773"
"39","337,8177","38,9943","25,782"
"39,01","337,8229","39,00433","25,78"
"39,02","337,8325","39,0143","25,788"
"39,03","337,8347","39,02423","25,798"
"39,04","337,8297","39,03423","25,809"
"39,05","337,8242","39,0441","25,818"
"39,06","337,8229","39,05417","25,823"
"39,07","337,8305","39,0643","25,827"
"39,08","337,8453","39,0743","25,835"
"39,09","337,8584","39,08434","25,844"
"39,1","337,8638","39,0943","25,851"
"39,11","337,8674","39,10427","25,862"
"39,12","337,8754","39,1142","25,866"
"39,13","337,8871","39,12417","25,871"
"39,14","337,896","39,1342","25,88"
"39,15","337,8968","39,1443","25,89"
"39,16","337,8865","39,15434","25,901"
"39,17","337,8677","39,1643","25,911"
"39,18","337,8507","39,1743","25,912"
"39,19","337,8442","39,18427","25,918"
"39,2","337,848","39,1942","25,926"
"39,21","337,8571","39,20413","25,934"
"39,22","337,8647","39,21417","25,943"
"39,23","337,8677","39,22424","25,952"
"39,24","337,8698","39,2343","25,953"
"39,25","337,8797","39,2443","25,96"
"39,26","337,8986","39,25437","25,969"
"39,27","337,9176","39,2643","25,979"
"39,28","337,9313","39,27423","25,987"
"39,29","337,9386","39,2842","25,994"
"39,3","337,9412","39,29417","25,994"
"39,31","337,9424","39,30417","26,004"
"39,32","337,9466","39,31427","26,014"
"39,33","337,9507","39,3243","26,023"
"39,34","337,9488","39,33434","26,032"
"39,35","337,9409","39,34433","26,033"
"39,36","337,9362","39,35427","26,041"
"39,37","337,9415","39,3642","26,05"
"39,38","337,9537","39,37413","26,061"
"39,39","337,9644","39,3842","26,07"
"39,4","337,966","39,3943","26,074"
"39,41","337,9594","39,40434","26,074"
"39,42","337,9523","39,4143","26,083"
"39,43","337,9518","39,4243","26,092"
"39,44","337,9572","39,43423","26,102"
"39,45","337,9647","39,44417","26,11"
"39,46","337,9734","39,45417","26,116"
"39,47","337,9827","39,46417","26,115"
"39,48","337,9903","39,47424","26,123"
"39,49","338,0005","39,48427","26,133"
"39,5","338,02","39,4943","26,142"
"39,51","338,048","39,50433","26,15"
"39,52","338,0706","39,5143","26,159"
"39,53","338,0774","39,52423","26,159"
"39,54","338,0701","39,5342","26,168"
"39,55","338,0583","39,54413","26,178"
"39,56","338,0472","39,55417","26,19"
"39,57","338,0348","39,56427","26,202"
"39,58","338,0181","39,5743","26,209"
"39,59","337,9974","39,5843","26,211"
"39,6","337,9792","39,5943","26,219"
"39,61","337,9712","39,60423","26,229"
"39,62","337,975","39,6142","26,24"
"39,63","337,9857","39,62413","26,25"
"39,64","337,9963","39,63417","26,251"
"39,65","338,0032","39,64427","26,259"
"39,66","338,0028","39,65434","26,269"
"39,67","337,9979","39,6643","26,278"
"39,68","337,9941","39,67434","26,288"
"39,69","337,9963","39,68427","26,298"
"39,7","338,0046","39,6942","26,298"
"39,71","338,0143","39,70417","26,307"
"39,72","338,021","39,7142","26,315"
"39,73","338,0229","39,72427","26,325"
"39,74","338,0267","39,7343","26,336"
"39,75","338,0378","39,7443","26,345"
"39,76","338,0496","39,75433","26,346"
"39,77","338,0518","39,7643","26,348"
"39,78","338,0435","39,77423","26,357"
"39,79","338,0362","39,78423","26,366"
"39,8","338,0375","39,7942","26,376"
"39,81","338,0439","39,80417","26,383"
"39,82","338,0465","39,81423","26,39"
"39,83","338,0427","39,8243","26,394"
"39,84","338,0389","39,8343","26,401"
"39,85","338,0454","39,8443","26,411"
"39,86","338,0628","39,85423","26,42"
"39,87","338,0807","39,8642","26,431"
"39,88","338,0928","39,87417","26,442"
"39,89","338,0979","39,88424","26,443"
"39,9","338,0963","39,8943","26,452"
"39,91","338,089","39,9043","26,462"
"39,92","338,0829","39,9143","26,472"
"39,93","338,0865","39,92434","26,481"
"39,94","338,0952","39,93427","26,49"
"39,95","338,0982","39,94417","26,493"
"39,96","338,0906","39,95417","26,499"
"39,97","338,0799","39,96417","26,507"
"39,98","338,0785","39,97424","26,514"
"39,99","338,0899","39,98423","26,523"
"40","338,1073","39,99427","26,533"
"40,01","338,1209","40,00433","26,537"
"40,02","338,1278","40,0143","26,541"
"40,03","338,1313","40,02423","26,55"
"40,04","338,1362","40,0342","26,559"
"40,05","338,1416","40,04413","26,57"
"40,06","338,1438","40,05417","26,577"
"40,07","338,1433","40,06427","26,584"
"40,08","338,1462","40,0743","26,585"
"40,09","338,1548","40,08434","26,594"
"40,1","338,1654","40,0943","26,603"
"40,11","338,1766","40,10423","26,612"
"40,12","338,189","40,1142","26,622"
"40,13","338,2017","40,12417","26,633"
"40,14","338,2104","40,1342","26,64"
"40,15","338,21","40,14427","26,643"
"40,16","338,1998","40,1543","26,653"
"40,17","338,1872","40,16427","26,664"
"40,18","338,1788","40,17427","26,673"
"40,19","338,1739","40,18427","26,682"
"40,2","338,1675","40,1942","26,689"
"40,21","338,1599","40,20417","26,689"
"40,22","338,158","40,21417","26,696"
"40,23","338,1659","40,22424","26,705"
"40,24","338,181","40,2343","26,715"
"40,25","338,199","40,2443","26,724"
"40,26","338,2149","40,25433","26,734"
"40,27","338,2233","40,2643","26,736"
"40,28","338,2236","40,27423","26,744"
"40,29","338,2214","40,2842","26,752"
"40,3","338,2219","40,29413","26,761"
"40,31","338,223","40,30417","26,772"
"40,32","338,2222","40,31427","26,782"
"40,33","338,2198","40,32433","26,782"
"40,34","338,216","40,33434","26,792"
"40,35","338,2131","40,34433","26,801"
"40,36","338,2187","40,35427","26,81"
"40,37","338,235","40,36423","26,818"
"40,38","338,2519","40,37417","26,827"
"40,39","338,2587","40,3842","26,827"
"40,4","338,2545","40,3943","26,836"
"40,41","338,2457","40,4043","26,845"
"40,42","338,2393","40,4143","26,854"
"40,43","338,2384","40,4243","26,865"
"40,44","338,2397","40,43423","26,874"
"40,45","338,237","40,4442","26,876"
"40,46","338,2271","40,45417","26,882"
"40,47","338,218","40,4642","26,89"
"40,48","338,2192","40,4742","26,901"
"40,49","338,2316","40,48427","26,911"
"40,5","338,2495","40,4943","26,914"
"40,51","338,2651","40,50433","26,918"
"40,52","338,2753","40,5143","26,927"
"40,53","338,2845","40,52423","26,937"
"40,54","338,294","40,53423","26,946"
"40,55","338,3012","40,54413","26,951"
"40,56","338,3055","40,55417","26,96"
"40,57","338,311","40,56427","26,963"
"40,58","338,3161","40,57433","26,974"
"40,59","338,316","40,58434","26,985"
"40,6","338,3107","40,5943","26,996"
"40,61","338,3077","40,60423","27,008"
"40,62","338,308","40,61417","27,018"
"40,63","338,3044","40,62413","27,017"
"40,64","338,291","40,63417","27,022"
"40,65","338,2738","40,64427","27,032"
"40,66","338,2648","40,6543","27,042"
"40,67","338,2697","40,6643","27,05"
"40,68","338,2823","40,67427","27,06"
"40,69","338,2918","40,68423","27,065"
"40,7","338,2955","40,6942","27,069"
"40,71","338,3001","40,70417","27,078"
"40,72","338,3102","40,7142","27,086"
"40,73","338,3252","40,72424","27,095"
"40,74","338,3416","40,7343","27,105"
"40,75","338,3582","40,74434","27,104"
"40,76","338,3727","40,75433","27,111"
"40,77","338,383","40,7643","27,12"
"40,78","338,3907","40,77423","27,127"
"40,79","338,3965","40,7842","27,136"
"40,8","338,3997","40,79417","27,146"
"40,81","338,4004","40,80417","27,15"
"40,82","338,3973","40,81424","27,155"
"40,83","338,3916","40,8243","27,165"
"40,84","338,3868","40,8343","27,174"
"40,85","338,3867","40,8443","27,183"
"40,86","338,3899","40,85423","27,193"
"40,87","338,3959","40,8642","27,196"
"40,88","338,4035","40,87413","27,205"
"40,89","338,4073","40,88417","27,214"
"40,9","338,4027","40,8943","27,224"
"40,91","338,3943","40,90434","27,234"
"40,92","338,3905","40,9143","27,244"
"40,93","338,3907","40,9243","27,245"
"40,94","338,3897","40,93427","27,252"
"40,95","338,3891","40,9442","27,26"
"40,96","338,3973","40,95417","27,27"
"40,97","338,4156","40,96417","27,28"
"40,98","338,4353","40,97424","27,287"
"40,99","338,4473","40,9843","27,289"
"41","338,4514","40,99434","27,297"
"41,01","338,4538","41,00437","27,307"
"41,02","338,4593","41,0143","27,315"
"41,03","338,4651","41,02423","27,324"
"41,04","338,4669","41,03423","27,332"
"41,05","338,4644","41,04413","27,342"
"41,06","338,4587","41,05417","27,343"
"41,07","338,4503","41,06427","27,349"
"41,08","338,4427","41,0743","27,357"
"41,09","338,443","41,08434","27,366"
"41,1","338,4549","41,0943","27,376"
"41,11","338,4768","41,10427","27,386"
"41,12","338,4973","41,1142","27,394"
"41,13","338,5049","41,12417","27,395"
"41,14","338,5008","41,1342","27,405"
"41,15","338,4962","41,14427","27,415"
"41,16","338,4975","41,1543","27,425"
"41,17","338,497","41,1643","27,434"
"41,18","338,489","41,1743","27,441"
"41,19","338,4806","41,18427","27,444"
"41,2","338,4811","41,1942","27,452"
"41,21","338,4906","41,20413","27,46"
"41,22","338,4994","41,21417","27,469"
"41,23","338,5013","41,22424","27,478"
"41,24","338,5008","41,23427","27,479"
"41,25","338,5061","41,2443","27,487"
"41,26","338,5167","41,25433","27,497"
"41,27","338,5266","41,26427","27,504"
"41,28","338,5334","41,2742","27,512"
"41,29","338,5391","41,28417","27,521"
"41,3","338,5404","41,29413","27,529"
"41,31","338,532","41,30417","27,53"
"41,32","338,5202","41,31427","27,539"
"41,33","338,5207","41,32433","27,548"
"41,34","338,5415","41,33434","27,556"
"41,35","338,5715","41,3443","27,565"
"41,36","338,5944","41,35423","27,572"
"41,37","338,6022","41,3642","27,578"
"41,38","338,6011","41,37417","27,587"
"41,39","338,6005","41,3842","27,594"
"41,4","338,6062","41,3943","27,602"
"41,41","338,6137","41,40434","27,612"
"41,42","338,6156","41,4143","27,621"
"41,43","338,6087","41,42434","27,622"
"41,44","338,597","41,43427","27,631"
"41,45","338,589","41,44417","27,64"
"41,46","338,5901","41,45417","27,65"
"41,47","338,5989","41,46417","27,659"
"41,48","338,606","41,47424","27,668"
"41,49","338,6049","41,48427","27,672"
"41,5","338,5962","41,49434","27,68"
"41,51","338,5847","41,50433","27,688"
"41,52","338,5757","41,51434","27,696"
"41,53","338,5749","41,52427","27,705"
"41,54","338,5847","41,5342","27,714"
"41,55","338,5986","41,5441","27,722"
"41,56","338,6073","41,55417","27,722"
"41,57","338,6062","41,5643","27,731"
"41,58","338,6008","41,5743","27,741"
"41,59","338,603","41,5843","27,75"
"41,6","338,6175","41,59433","27,757"
"41,61","338,6372","41,60427","27,767"
"41,62","338,6505","41,6142","27,778"
"41,63","338,6548","41,62413","27,784"
"41,64","338,6567","41,6342","27,786"
"41,65","338,6612","41,6443","27,796"
"41,66","338,6655","41,65434","27,805"
"41,67","338,6642","41,6643","27,813"
"41,68","338,6566","41,6743","27,822"
"41,69","338,6488","41,68427","27,83"
"41,7","338,6491","41,6942","27,831"
"41,71","338,6598","41,70417","27,837"
"41,72","338,6749","41,71417","27,845"
"41,73","338,6893","41,72424","27,854"
"41,74","338,7032","41,73427","27,862"
"41,75","338,7179","41,7443","27,872"
"41,76","338,7342","41,75437","27,882"
"41,77","338,7521","41,76434","27,883"
"41,78","338,7723","41,77423","27,891"
"41,79","338,7882","41,78417","27,901"
"41,8","338,7882","41,79413","27,912"
"41,81","338,7693","41,8042","27,921"
"41,82","338,7442","41,81424","27,93"
"41,83","338,7297","41,8243","27,936"
"41,84","338,73","41,8343","27,94"
"41,85","338,7361","41,8443","27,949"
"41,86","338,7365","41,85423","27,957"
"41,87","338,7297","41,8642","27,966"
"41,88","338,7248","41,87413","27,976"
"41,89","338,7286","41,8842","27,985"
"41,9","338,7388","41,89427","27,99"
"41,91","338,7497","41,9043","27,991"
"41,92","338,7586","41,9143","28,001"
"41,93","338,7635","41,9243","28,01"
"41,94","338,7613","41,93427","28,019"
"41,95","338,7563","41,94417","28,029"
"41,96","338,7601","41,95417","28,038"
"41,97","338,7769","41,96417","28,038"
"41,98","338,7977","41,9742","28,047"
"41,99","338,8103","41,98427","28,056"
"42","338,8141","41,9943","28,066"
"42,01","338,8163","42,00437","28,078"
"42,02","338,8205","42,0143","28,089"
"42,03","338,8224","42,02423","28,092"
"42,04","338,8174","42,03423","28,097"
"42,05","338,8038","42,04413","28,106"
"42,06","338,7855","42,05417","28,116"
"42,07","338,7704","42,06427","28,127"
"42,08","338,7625","42,07427","28,134"
"42,09","338,7628","42,0843","28,14"
"42,1","338,7721","42,0943","28,14"
"42,11","338,7882","42,10423","28,149"
"42,12","338,806","42,1142","28,158"
"42,13","338,8243","42,12413","28,166"
