"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"sec","N","mm","mm"
"63,59","535,9068","63,58434","37,563"
"63,6","535,9114","63,59437","37,562"
"63,61","535,921","63,6044","37,57"
"63,62","535,9391","63,61433","37,578"
"63,63","535,962","63,62423","37,576"
"63,64","535,9792","63,6342","37,583"
"63,65","535,9869","63,6442","37,59"
"63,66","535,9958","63,6542","37,586"
"63,67","536,0197","63,6643","37,592"
"63,68","536,0568","63,67434","37,599"
"63,69","536,0972","63,6844","37,594"
"63,7","536,1363","63,6944","37,601"
"63,71","536,1736","63,70437","37,606"
"63,72","536,2101","63,7143","37,604"
"63,73","536,2455","63,72417","37,609"
"63,74","536,2783","63,73417","37,613"
"63,75","536,3043","63,7443","37,618"
"63,76","536,3253","63,7543","37,618"
"63,77","536,3478","63,7643","37,623"
"63,78","536,3733","63,7744","37,629"
"63,79","536,4001","63,78433","37,629"
"63,8","536,4296","63,79424","37,635"
"63,81","536,4596","63,8042","37,639"
"63,82","536,4827","63,81424","37,642"
"63,83","536,4974","63,8243","37,647"
"63,84","536,5105","63,83434","37,648"
"63,85","536,5256","63,84433","37,652"
"63,86","536,5405","63,8543","37,659"
"63,87","536,5585","63,86427","37,658"
"63,88","536,582","63,87427","37,662"
"63,89","536,6096","63,88424","37,67"
"63,9","536,6413","63,8942","37,668"
"63,91","536,6766","63,90424","37,673"
"63,92","536,7123","63,91433","37,681"
"63,93","536,7446","63,92437","37,678"
"63,94","536,7762","63,93437","37,684"
"63,95","536,8088","63,9444","37,692"
"63,96","536,839","63,95433","37,694"
"63,97","536,8644","63,96427","37,694"
"63,98","536,8842","63,97417","37,703"
"63,99","536,8959","63,98417","37,706"
"64","536,8997","63,99427","37,705"
"64,01","536,9032","64,0043","37,713"
"64,02","536,915","64,01434","37,715"
"64,03","536,9374","64,02437","37,715"
"64,04","536,967","64,03433","37,722"
"64,05","537,0002","64,04424","37,722"
"64,06","537,0359","64,0542","37,722"
"64,07","537,0723","64,06423","37,728"
"64,08","537,1062","64,0743","37,734"
"64,09","537,1343","64,08434","37,735"
"64,1","537,157","64,09434","37,741"
"64,11","537,1796","64,10437","37,745"
"64,12","537,2084","64,11433","37,745"
"64,13","537,2422","64,12427","37,753"
"64,14","537,2769","64,13427","37,759"
"64,15","537,3077","64,14423","37,756"
"64,16","537,3309","64,15424","37,765"
"64,17","537,3483","64,1643","37,772"
"64,18","537,3674","64,17433","37,77"
"64,19","537,3958","64,18436","37,775"
"64,2","537,4296","64,19437","37,783"
"64,21","537,4578","64,20437","37,782"
"64,22","537,4746","64,2143","37,785"
"64,23","537,4864","64,2242","37,787"
"64,24","537,5015","64,2342","37,791"
"64,25","537,5247","64,2443","37,794"
"64,26","537,5529","64,25433","37,799"
"64,27","537,5773","64,26434","37,802"
"64,28","537,5989","64,27437","37,803"
"64,29","537,629","64,28433","37,808"
"64,3","537,6735","64,29427","37,812"
"64,31","537,7244","64,30424","37,813"
"64,32","537,7697","64,31423","37,817"
"64,33","537,8052","64,32426","37,819"
"64,34","537,83","64,33434","37,825"
"64,35","537,8483","64,34437","37,829"
"64,36","537,8688","64,35437","37,832"
"64,37","537,8962","64,3643","37,833"
"64,38","537,9257","64,37427","37,839"
"64,39","537,9508","64,38423","37,837"
"64,4","537,9707","64,39423","37,845"
"64,41","537,9915","64,4042","37,845"
"64,42","538,0212","64,41427","37,845"
"64,43","538,0615","64,42433","37,855"
"64,44","538,098","64,43436","37,857"
"64,45","538,1166","64,44434","37,857"
"64,46","538,1236","64,4543","37,864"
"64,47","538,1387","64,46426","37,86"
"64,48","538,1635","64,4742","37,866"
"64,49","538,1827","64,4842","37,873"
"64,5","538,1909","64,49427","37,87"
"64,51","538,1985","64,5043","37,877"
"64,52","538,2196","64,51434","37,882"
"64,53","538,2584","64,52434","37,879"
"64,54","538,3072","64,5343","37,887"
"64,55","538,3528","64,54424","37,89"
"64,56","538,3905","64,55424","37,892"
"64,57","538,4253","64,56427","37,898"
"64,58","538,458","64,5743","37,903"
"64,59","538,4861","64,58434","37,897"
"64,6","538,5105","64,59434","37,906"
"64,61","538,5318","64,60433","37,911"
"64,62","538,5485","64,6143","37,908"
"64,63","538,5671","64,62424","37,917"
"64,64","538,596","64,63423","37,919"
"64,65","538,6295","64,64423","37,918"
"64,66","538,6535","64,65424","37,927"
"64,67","538,668","64,6643","37,929"
"64,68","538,6828","64,67433","37,93"
"64,69","538,7028","64,68436","37,938"
"64,7","538,7265","64,69437","37,943"
"64,71","538,7511","64,7043","37,943"
"64,72","538,7732","64,71426","37,949"
"64,73","538,7918","64,7242","37,949"
"64,74","538,8115","64,7342","37,954"
"64,75","538,8371","64,7443","37,959"
"64,76","538,867","64,75433","37,958"
"64,77","538,902","64,76434","37,96"
"64,78","538,9439","64,77437","37,967"
"64,79","538,9872","64,78433","37,968"
"64,8","539,0218","64,79424","37,973"
"64,81","539,053","64,8042","37,979"
"64,82","539,0883","64,81427","37,979"
"64,83","539,1188","64,8243","37,984"
"64,84","539,1328","64,83434","37,989"
"64,85","539,137","64,84434","37,989"
"64,86","539,1469","64,85437","37,994"
"64,87","539,1667","64,8643","37,997"
"64,88","539,1944","64,87424","37,999"
"64,89","539,2237","64,88423","38,005"
"64,9","539,2466","64,89423","38,007"
"64,91","539,2659","64,90427","38,008"
"64,92","539,2939","64,91434","38,014"
"64,93","539,3327","64,92437","38,018"
"64,94","539,3727","64,93436","38,018"
"64,95","539,41","64,94434","38,021"
"64,96","539,4465","64,9543","38,026"
"64,97","539,4792","64,96423","38,027"
"64,98","539,5034","64,97417","38,032"
"64,99","539,5225","64,98424","38,039"
"65","539,5408","64,99433","38,04"
"65,01","539,5594","65,00433","38,041"
"65,02","539,5791","65,01434","38,049"
"65,03","539,6015","65,02434","38,05"
"65,04","539,6263","65,0343","38,052"
"65,05","539,6544","65,0442","38,059"
"65,06","539,6891","65,0542","38,066"
"65,07","539,7249","65,06423","38,061"
"65,08","539,7536","65,0743","38,069"
"65,09","539,7773","65,08434","38,069"
"65,1","539,8019","65,09434","38,072"
"65,11","539,8243","65,10433","38,08"
"65,12","539,8418","65,1143","38,08"
"65,13","539,8617","65,1242","38,08"
"65,14","539,8893","65,1342","38,089"
"65,15","539,9194","65,1442","38,092"
"65,16","539,947","65,15427","38,093"
"65,17","539,9753","65,16434","38,1"
"65,18","540,0087","65,17437","38,102"
"65,19","540,0469","65,18436","38,102"
"65,2","540,0885","65,19437","38,11"
"65,21","540,1273","65,20433","38,107"
"65,22","540,1559","65,21426","38,111"
"65,23","540,177","65,22414","38,119"
"65,24","540,1983","65,23417","38,114"
"65,25","540,2206","65,2443","38,12"
"65,26","540,2414","65,25433","38,124"
"65,27","540,2638","65,2643","38,124"
"65,28","540,2916","65,27437","38,128"
"65,29","540,3264","65,2843","38,133"
"65,3","540,3703","65,29427","38,136"
"65,31","540,4193","65,3042","38,139"
"65,32","540,4603","65,31423","38,142"
"65,33","540,4854","65,32433","38,144"
"65,34","540,5015","65,33437","38,146"
"65,35","540,5223","65,34437","38,152"
"65,36","540,5528","65,35433","38,156"
"65,37","540,5892","65,3643","38,157"
"65,38","540,6241","65,37427","38,162"
"65,39","540,6553","65,38423","38,163"
"65,4","540,6858","65,3942","38,164"
"65,41","540,7151","65,40424","38,171"
"65,42","540,7391","65,41437","38,176"
"65,43","540,761","65,4244","38,174"
"65,44","540,7858","65,4344","38,182"
"65,45","540,8123","65,44437","38,186"
"65,46","540,8355","65,4543","38,183"
"65,47","540,8541","65,46426","38,191"
"65,48","540,8678","65,47417","38,193"
"65,49","540,8751","65,48417","38,193"
"65,5","540,8775","65,49433","38,202"
"65,51","540,8812","65,50433","38,202"
"65,52","540,894","65,51437","38,202"
"65,53","540,9219","65,52434","38,212"
"65,54","540,9598","65,53433","38,215"
"65,55","540,9945","65,54424","38,213"
"65,56","541,0211","65,55424","38,221"
"65,57","541,0512","65,56423","38,219"
"65,58","541,0941","65,5743","38,225"
"65,59","541,1382","65,58437","38,232"
"65,6","541,1668","65,59437","38,231"
"65,61","541,1811","65,60437","38,235"
"65,62","541,196","65,61433","38,24"
"65,63","541,2203","65,62424","38,241"
"65,64","541,2499","65,6342","38,246"
"65,65","541,2755","65,6442","38,248"
"65,66","541,2928","65,65424","38,252"
"65,67","541,3047","65,6643","38,258"
"65,68","541,3198","65,67437","38,253"
"65,69","541,3424","65,6844","38,26"
"65,7","541,3708","65,69434","38,264"
"65,71","541,3974","65,7043","38,265"
"65,72","541,4157","65,71426","38,273"
"65,73","541,4266","65,7241","38,277"
"65,74","541,4373","65,73417","38,275"
"65,75","541,455","65,7443","38,283"
"65,76","541,4792","65,75436","38,284"
"65,77","541,5031","65,76434","38,29"
"65,78","541,5241","65,7744","38,295"
"65,79","541,5515","65,7843","38,295"
"65,8","541,5955","65,79424","38,303"
"65,81","541,6506","65,8042","38,305"
"65,82","541,6985","65,81423","38,305"
"65,83","541,7255","65,8243","38,312"
"65,84","541,7382","65,83434","38,31"
"65,85","541,7541","65,8444","38,313"
"65,86","541,7833","65,85437","38,318"
"65,87","541,8221","65,8643","38,316"
"65,88","541,8563","65,87427","38,323"
"65,89","541,8779","65,8842","38,329"
"65,9","541,8944","65,8942","38,325"
"65,91","541,9194","65,90424","38,333"
"65,92","541,9551","65,9143","38,33"
"65,93","541,9935","65,9244","38,334"
"65,94","542,0256","65,9344","38,342"
"65,95","542,0513","65,9444","38,339"
"65,96","542,0783","65,95433","38,344"
"65,97","542,1129","65,96423","38,351"
"65,98","542,1497","65,9742","38,346"
"65,99","542,1779","65,9842","38,354"
"66","542,1977","65,9943","38,356"
"66,01","542,2213","66,00433","38,355"
"66,02","542,2535","66,01437","38,363"
"66,03","542,2927","66,02437","38,364"
"66,04","542,3365","66,03433","38,364"
"66,05","542,381","66,04424","38,371"
"66,06","542,422","66,05424","38,369"
"66,07","542,4562","66,06423","38,375"
"66,08","542,4839","66,0743","38,384"
"66,09","542,5067","66,08434","38,38"
"66,1","542,5273","66,09434","38,385"
"66,11","542,546","66,10437","38,391"
"66,12","542,5588","66,11433","38,391"
"66,13","542,5695","66,12424","38,396"
"66,14","542,5894","66,1342","38,402"
"66,15","542,6184","66,14417","38,403"
"66,16","542,6445","66,1542","38,409"
"66,17","542,6649","66,1643","38,413"
"66,18","542,6877","66,17437","38,414"
"66,19","542,7192","66,1844","38,421"
"66,2","542,7596","66,1944","38,422"
"66,21","542,8049","66,20437","38,425"
"66,22","542,8454","66,21426","38,427"
"66,23","542,8754","66,2241","38,429"
"66,24","542,903","66,23417","38,43"
"66,25","542,9379","66,2443","38,437"
"66,26","542,9762","66,25433","38,442"
"66,27","543,0101","66,26434","38,438"
"66,28","543,0406","66,27437","38,446"
"66,29","543,0735","66,28433","38,451"
"66,3","543,1086","66,29424","38,447"
"66,31","543,1469","66,3042","38,456"
"66,32","543,1851","66,3142","38,462"
"66,33","543,2142","66,32426","38,459"
"66,34","543,2299","66,3343","38,467"
"66,35","543,2423","66,34434","38,472"
"66,36","543,2614","66,35437","38,47"
"66,37","543,2881","66,36433","38,478"
"66,38","543,3189","66,37427","38,484"
"66,39","543,3491","66,3842","38,485"
"66,4","543,372","66,39417","38,489"
"66,41","543,3887","66,40424","38,495"
"66,42","543,4124","66,41434","38,496"
"66,43","543,4523","66,42437","38,503"
"66,44","543,4987","66,43436","38,505"
"66,45","543,5381","66,4444","38,506"
"66,46","543,5678","66,45433","38,508"
"66,47","543,5952","66,46426","38,512"
"66,48","543,6263","66,47417","38,512"
"66,49","543,6605","66,48417","38,518"
"66,5","543,6891","66,4943","38,523"
"66,51","543,7074","66,50433","38,519"
"66,52","543,726","66,51434","38,528"
"66,53","543,7601","66,52437","38,53"
"66,54","543,8085","66,53433","38,528"
"66,55","543,8574","66,54424","38,533"
"66,56","543,8994","66,5542","38,538"
"66,57","543,9355","66,56423","38,538"
"66,58","543,9671","66,5743","38,544"
"66,59","543,9989","66,58434","38,545"
"66,6","544,0351","66,59434","38,546"
"66,61","544,0718","66,60437","38,555"
"66,62","544,1001","66,61433","38,559"
"66,63","544,1229","66,62427","38,559"
"66,64","544,1495","66,63423","38,566"
"66,65","544,1852","66,6442","38,565"
"66,66","544,2258","66,65424","38,568"
"66,67","544,2613","66,6643","38,577"
"66,68","544,2824","66,67437","38,577"
"66,69","544,2936","66,68436","38,58"
"66,7","544,3121","66,69437","38,585"
"66,71","544,3441","66,70433","38,585"
"66,72","544,3757","66,7143","38,589"
"66,73","544,3951","66,72417","38,594"
"66,74","544,4029","66,73417","38,594"
"66,75","544,4088","66,74427","38,599"
"66,76","544,4258","66,7543","38,601"
"66,77","544,4594","66,7643","38,599"
"66,78","544,5009","66,77434","38,608"
"66,79","544,5386","66,78433","38,607"
"66,8","544,5764","66,79424","38,611"
"66,81","544,6243","66,80424","38,617"
"66,82","544,6798","66,81423","38,617"
"66,83","544,7314","66,8243","38,62"
"66,84","544,7719","66,83434","38,627"
"66,85","544,8006","66,84437","38,623"
"66,86","544,8227","66,85433","38,63"
"66,87","544,853","66,8643","38,636"
"66,88","544,8992","66,87427","38,636"
"66,89","544,9482","66,88423","38,64"
"66,9","544,9808","66,8942","38,647"
"66,91","544,9931","66,90424","38,643"
"66,92","544,9996","66,91434","38,651"
"66,93","545,0197","66,92437","38,65"
"66,94","545,0595","66,93436","38,658"
"66,95","545,1021","66,94434","38,66"
"66,96","545,1234","66,9543","38,663"
"66,97","545,1269","66,96426","38,668"
"66,98","545,1393","66,97417","38,674"
"66,99","545,1718","66,9842","38,679"
"67","545,207","66,9943","38,678"
"67,01","545,2299","67,0043","38,681"
"67,02","545,2482","67,01434","38,689"
"67,03","545,277","67,02437","38,689"
"67,04","545,3196","67,03433","38,694"
"67,05","545,3709","67,04427","38,699"
"67,06","545,423","67,05427","38,699"
"67,07","545,4686","67,06427","38,704"
"67,08","545,5055","67,0743","38,71"
"67,09","545,5359","67,08434","38,709"
"67,1","545,5605","67,09434","38,713"
"67,11","545,579","67,10437","38,718"
"67,12","545,5967","67,11433","38,719"
"67,13","545,6154","67,1242","38,725"
"67,14","545,6328","67,13423","38,727"
"67,15","545,6506","67,14423","38,73"
"67,16","545,6754","67,15424","38,735"
"67,17","545,7093","67,1643","38,734"
"67,18","545,7468","67,17433","38,74"
"67,19","545,7814","67,18436","38,742"
"67,2","545,8139","67,19437","38,744"
"67,21","545,8503","67,2043","38,747"
"67,22","545,8948","67,21433","38,752"
"67,23","545,9401","67,22417","38,757"
"67,24","545,9745","67,23424","38,754"
"67,25","545,9989","67,2443","38,762"
"67,26","546,0262","67,25433","38,765"
"67,27","546,0644","67,26437","38,765"
"67,28","546,1092","67,27437","38,772"
"67,29","546,1529","67,2843","38,772"
"67,3","546,1912","67,29424","38,778"
"67,31","546,2244","67,30424","38,782"
"67,32","546,2564","67,31423","38,782"
"67,33","546,2863","67,3243","38,784"
"67,34","546,3077","67,33434","38,792"
"67,35","546,3184","67,34437","38,793"
"67,36","546,3263","67,35433","38,795"
"67,37","546,3395","67,3643","38,802"
"67,38","546,3627","67,37424","38,801"
"67,39","546,399","67,3842","38,802"
"67,4","546,4457","67,3942","38,811"
"67,41","546,4901","67,40424","38,811"
"67,42","546,5239","67,41434","38,813"
"67,43","546,5558","67,42437","38,822"
"67,44","546,5962","67,43436","38,823"
"67,45","546,644","67,44437","38,824"
"67,46","546,6889","67,4543","38,832"
"67,47","546,7232","67,46423","38,836"
"67,48","546,7463","67,4742","38,837"
"67,49","546,7631","67,48424","38,843"
"67,5","546,7817","67,49433","38,846"
"67,51","546,8068","67,50433","38,846"
"67,52","546,8361","67,5143","38,853"
"67,53","546,865","67,52434","38,854"
"67,54","546,8923","67,5343","38,859"
"67,55","546,9216","67,5442","38,862"
"67,56","546,9532","67,5542","38,862"
"67,57","546,9805","67,56423","38,867"
"67,58","546,9942","67,57433","38,867"
"67,59","546,9934","67,58434","38,873"
"67,6","546,9904","67,59434","38,88"
"67,61","547,0029","67,60433","38,875"
"67,62","547,0354","67,6143","38,883"
"67,63","547,0732","67,6242","38,884"
"67,64","547,0991","67,6342","38,889"
"67,65","547,1163","67,64423","38,893"
"67,66","547,1425","67,65427","38,892"
"67,67","547,1873","67,66434","38,894"
"67,68","547,2398","67,67437","38,902"
"67,69","547,2816","67,68436","38,899"
"67,7","547,3091","67,69437","38,905"
"67,71","547,3362","67,70433","38,91"
"67,72","547,3728","67,7143","38,906"
"67,73","547,4109","67,72417","38,914"
"67,74","547,4378","67,7342","38,915"
"67,75","547,452","67,74433","38,915"
"67,76","547,4651","67,75436","38,923"
"67,77","547,4875","67,7643","38,924"
"67,78","547,5216","67,77437","38,924"
"67,79","547,564","67,78433","38,932"
"67,8","547,6079","67,79424","38,93"
"67,81","547,65","67,80424","38,935"
"67,82","547,6902","67,81423","38,943"
"67,83","547,7295","67,82433","38,943"
"67,84","547,7651","67,83437","38,946"
"67,85","547,7952","67,84437","38,952"
"67,86","547,8214","67,85437","38,953"
"67,87","547,8461","67,8643","38,96"
"67,88","547,8719","67,87427","38,964"
"67,89","547,9024","67,88423","38,965"
"67,9","547,942","67,8942","38,974"
"67,91","547,9857","67,90424","38,973"
"67,92","548,0229","67,91434","38,975"
"67,93","548,0533","67,92437","38,983"
"67,94","548,0868","67,93436","38,981"
"67,95","548,1289","67,94434","38,984"
"67,96","548,1723","67,9543","38,992"
"67,97","548,2047","67,96423","38,986"
"67,98","548,2228","67,9742","38,995"
"67,99","548,2343","67,98424","39"
"68","548,2518","67,9943","38,996"
"68,01","548,2799","68,00433","39,004"
"68,02","548,313","68,01434","39,008"
"68,03","548,3446","68,02434","39,006"
"68,04","548,3777","68,0343","39,01"
"68,05","548,423","68,0442","39,016"
"68,06","548,4878","68,0542","39,017"
"68,07","548,5627","68,0642","39,024"
"68,08","548,6247","68,0743","39,027"
"68,09","548,6605","68,08437","39,027"
"68,1","548,6822","68,09437","39,033"
"68,11","548,7145","68,10437","39,039"
"68,12","548,765","68,1143","39,038"
"68,13","548,8163","68,1242","39,046"
"68,14","548,8478","68,1342","39,055"
"68,15","548,8597","68,14417","39,047"
"68,16","548,8729","68,15424","39,055"
"68,17","548,9046","68,1643","39,06"
"68,18","548,9539","68,17437","39,061"
"68,19","549,0033","68,1844","39,066"
"68,2","549,0388","68,19437","39,071"
"68,21","549,0627","68,2043","39,073"
"68,22","549,092","68,21423","39,071"
"68,23","549,1343","68,22417","39,077"
"68,24","549,1789","68,23417","39,085"
"68,25","549,2133","68,2443","39,083"
"68,26","549,2409","68,25436","39,088"
"68,27","549,2744","68,26437","39,096"
"68,28","549,3228","68,2744","39,094"
"68,29","549,3837","68,2843","39,099"
"68,3","549,4435","68,29424","39,106"
"68,31","549,4877","68,3042","39,105"
"68,32","549,5151","68,31423","39,109"
"68,33","549,5361","68,3243","39,115"
"68,34","549,5623","68,33434","39,113"
"68,35","549,5957","68,34437","39,118"
"68,36","549,6292","68,3544","39,126"
"68,37","549,6553","68,3643","39,122"
"68,38","549,6768","68,37424","39,128"
"68,39","549,7058","68,38423","39,136"
"68,4","549,7466","68,3942","39,131"
"68,41","549,7899","68,40424","39,137"
"68,42","549,826","68,41434","39,145"
"68,43","549,8587","68,42437","39,144"
"68,44","549,8959","68,4344","39,149"
"68,45","549,9398","68,4444","39,156"
"68,46","549,986","68,4543","39,153"
"68,47","550,0259","68,46426","39,159"
"68,48","550,0533","68,4742","39,161"
"68,49","550,0728","68,4842","39,16"
"68,5","550,0972","68,4943","39,167"
"68,51","550,1335","68,50433","39,17"
"68,52","550,1783","68,51434","39,169"
"68,53","550,224","68,52437","39,177"
"68,54","550,2643","68,53433","39,174"
"68,55","550,2993","68,54424","39,178"
"68,56","550,3354","68,5542","39,186"
"68,57","550,3747","68,56423","39,181"
"68,58","550,4103","68,57426","39,188"
"68,59","550,434","68,58434","39,191"
"68,6","550,4462","68,59434","39,189"
"68,61","550,4526","68,60437","39,198"
"68,62","550,4618","68,61433","39,201"
"68,63","550,4831","68,6242","39,2"
"68,64","550,5123","68,63423","39,209"
"68,65","550,5381","68,64417","39,209"
"68,66","550,556","68,6542","39,211"
"68,67","550,5753","68,66434","39,218"
"68,68","550,6053","68,67433","39,219"
"68,69","550,6468","68,6844","39,227"
"68,7","550,6937","68,6944","39,23"
"68,71","550,7369","68,70433","39,23"
"68,72","550,7711","68,71426","39,237"
"68,73","550,8","68,72417","39,242"
"68,74","550,8308","68,7342","39,24"
"68,75","550,8644","68,7443","39,248"
"68,76","550,8967","68,75433","39,248"
"68,77","550,9256","68,76437","39,249"
"68,78","550,9551","68,7744","39,257"
"68,79","550,9909","68,78433","39,258"
"68,8","551,0354","68,7942","39,26"
"68,81","551,0818","68,8042","39,268"
"68,82","551,1196","68,8142","39,263"
"68,83","551,1469","68,8243","39,268"
"68,84","551,175","68,83434","39,272"
"68,85","551,2109","68,84437","39,273"
"68,86","551,2501","68,85437","39,278"
"68,87","551,2856","68,86433","39,281"
"68,88","551,3182","68,87427","39,286"
"68,89","551,3553","68,88423","39,284"
"68,9","551,4022","68,8942","39,29"
"68,91","551,4573","68,90424","39,293"
"68,92","551,5118","68,9143","39,294"
"68,93","551,5621","68,92437","39,3"
"68,94","551,6102","68,93436","39,305"
"68,95","551,6588","68,94437","39,301"
"68,96","551,7041","68,95433","39,31"
"68,97","551,7405","68,96426","39,318"
"68,98","551,7659","68,9742","39,315"
"68,99","551,7823","68,9842","39,322"
"69","551,7938","68,99427","39,329"
"69,01","551,8044","69,00433","39,324"
"69,02","551,8154","69,01434","39,33"
"69,03","551,8306","69,02437","39,337"
"69,04","551,8576","69,03433","39,334"
"69,05","551,8972","69,04424","39,341"
"69,06","551,9382","69,05424","39,349"
"69,07","551,9716","69,06423","39,344"
"69,08","551,9986","69,07426","39,351"
"69,09","552,0261","69,08437","39,357"
"69,1","552,056","69,09437","39,355"
"69,11","552,0862","69,10437","39,362"
"69,12","552,1154","69,1143","39,367"
"69,13","552,142","69,12424","39,365"
"69,14","552,1636","69,13423","39,371"
"69,15","552,1827","69,1442","39,374"
"69,16","552,2048","69,15424","39,375"
"69,17","552,2351","69,16434","39,382"
"69,18","552,2777","69,17433","39,382"
"69,19","552,3278","69,18436","39,384"
"69,2","552,3724","69,19434","39,389"
"69,21","552,4066","69,20433","39,39"
"69,22","552,4343","69,21426","39,397"
"69,23","552,4587","69,22417","39,395"
"69,24","552,4781","69,2342","39,401"
"69,25","552,496","69,24427","39,403"
"69,26","552,5209","69,2543","39,403"
"69,27","552,5571","69,26434","39,41"
"69,28","552,6012","69,27437","39,417"
"69,29","552,647","69,28433","39,414"
"69,3","552,691","69,29424","39,422"
"69,31","552,7339","69,30424","39,425"
"69,32","552,7784","69,31423","39,425"
"69,33","552,8197","69,3243","39,433"
"69,34","552,8517","69,33434","39,438"
"69,35","552,8795","69,34434","39,436"
"69,36","552,9153","69,35433","39,443"
"69,37","552,9556","69,36433","39,446"
"69,38","552,9912","69,3743","39,443"
"69,39","553,0251","69,38427","39,45"
"69,4","553,0672","69,39423","39,453"
"69,41","553,1157","69,40424","39,453"
"69,42","553,1619","69,4143","39,461"
"69,43","553,2023","69,42437","39,462"
"69,44","553,2381","69,43436","39,462"
"69,45","553,2731","69,44437","39,469"
"69,46","553,3102","69,45427","39,474"
"69,47","553,3457","69,46426","39,474"
"69,48","553,373","69,4742","39,478"
"69,49","553,3984","69,4842","39,48"
"69,5","553,4307","69,4943","39,482"
"69,51","553,4673","69,50433","39,486"
"69,52","553,5034","69,51434","39,492"
"69,53","553,5457","69,52437","39,492"
"69,54","553,6","69,5343","39,497"
"69,55","553,6577","69,54427","39,501"
"69,56","553,7076","69,55424","39,5"
"69,57","553,7473","69,56427","39,504"
"69,58","553,7793","69,5743","39,505"
"69,59","553,8082","69,58434","39,512"
"69,6","553,8367","69,59437","39,518"
"69,61","553,8625","69,60437","39,515"
"69,62","553,8843","69,61433","39,524"
"69,63","553,9071","69,6242","39,525"
"69,64","553,9341","69,63427","39,532"
"69,65","553,9608","69,64423","39,535"
"69,66","553,9827","69,65424","39,535"
"69,67","554,0045","69,6643","39,539"
"69,68","554,0333","69,67433","39,541"
"69,69","554,0682","69,68436","39,544"
"69,7","554,1074","69,69437","39,55"
"69,71","554,148","69,70433","39,546"
"69,72","554,1873","69,7143","39,554"
"69,73","554,2226","69,72417","39,557"
"69,74","554,2545","69,7342","39,555"
"69,75","554,2823","69,7443","39,562"
"69,76","554,3094","69,7543","39,567"
"69,77","554,3432","69,7643","39,565"
"69,78","554,3831","69,77434","39,574"
"69,79","554,4119","69,7843","39,578"
"69,8","554,4238","69,79424","39,576"
"69,81","554,4363","69,80424","39,584"
"69,82","554,4637","69,81423","39,588"
"69,83","554,4984","69,82426","39,586"
"69,84","554,5291","69,83434","39,595"
"69,85","554,5527","69,84437","39,595"
"69,86","554,5742","69,85437","39,595"
"69,87","554,6006","69,8643","39,603"
"69,88","554,6363","69,87424","39,606"
"69,89","554,6743","69,8842","39,606"
"69,9","554,705","69,89423","39,612"
"69,91","554,732","69,90427","39,611"
"69,92","554,7664","69,9143","39,614"
"69,93","554,8101","69,92437","39,62"
"69,94","554,8601","69,93436","39,616"
"69,95","554,9142","69,94437","39,623"
"69,96","554,968","69,9543","39,626"
"69,97","555,0194","69,96423","39,626"
"69,98","555,0712","69,9742","39,628"
"69,99","555,1221","69,98424","39,636"
"70","555,1635","69,99433","39,635"
"70,01","555,1971","70,00433","39,637"
"70,02","555,2305","70,01434","39,646"
"70,03","555,2635","70,02437","39,644"
"70,04","555,2932","70,0343","39,647"
"70,05","555,3258","70,04424","39,654"
"70,06","555,3657","70,0542","39,651"
"70,07","555,4028","70,06427","39,658"
"70,08","555,4269","70,07433","39,665"
"70,09","555,4407","70,08434","39,664"
"70,1","555,4555","70,09434","39,667"
"70,11","555,4805","70,10437","39,675"
"70,12","555,5148","70,1143","39,673"
"70,13","555,5482","70,1242","39,677"
"70,14","555,5741","70,1342","39,685"
"70,15","555,6027","70,14423","39,684"
"70,16","555,6483","70,15427","39,687"
"70,17","555,7064","70,16434","39,695"
"70,18","555,7612","70,17433","39,692"
"70,19","555,8098","70,1844","39,698"
"70,2","555,8582","70,19437","39,705"
"70,21","555,9048","70,20433","39,703"
"70,22","555,9451","70,21426","39,708"
"70,23","555,9751","70,22414","39,714"
"70,24","555,9958","70,23424","39,711"
"70,25","556,0112","70,24433","39,718"
"70,26","556,0287","70,25433","39,726"
"70,27","556,0543","70,26434","39,724"
"70,28","556,0862","70,27437","39,728"
"70,29","556,1208","70,28433","39,731"
"70,3","556,1573","70,29424","39,735"
"70,31","556,1938","70,3042","39,741"
"70,32","556,2294","70,31423","39,741"
"70,33","556,2641","70,3243","39,746"
"70,34","556,2965","70,33437","39,75"
"70,35","556,3234","70,34434","39,752"
"70,36","556,3463","70,35433","39,755"
"70,37","556,3763","70,3643","39,76"
"70,38","556,4197","70,37424","39,759"
"70,39","556,4714","70,3842","39,766"
"70,4","556,5206","70,39417","39,766"
"70,41","556,5648","70,40424","39,766"
"70,42","556,606","70,41434","39,772"
"70,43","556,647","70,42437","39,773"
"70,44","556,6888","70,43436","39,778"
"70,45","556,7284","70,44437","39,785"
"70,46","556,7595","70,4543","39,78"
"70,47","556,7834","70,46423","39,788"
"70,48","556,8043","70,47417","39,793"
"70,49","556,8251","70,48417","39,791"
"70,5","556,8461","70,4943","39,798"
"70,51","556,869","70,50433","39,8"
"70,52","556,8962","70,51434","39,803"
"70,53","556,9297","70,52434","39,81"
"70,54","556,9724","70,5343","39,811"
"70,55","557,0226","70,54424","39,818"
"70,56","557,0728","70,55424","39,823"
"70,57","557,1154","70,56423","39,82"
"70,58","557,1504","70,57433","39,826"
"70,59","557,1834","70,58437","39,831"
"70,6","557,2198","70,5944","39,831"
