"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"90,88","625,5446","90,87424","45,536"
"90,89","625,5872","90,88427","45,536"
"90,9","625,6202","90,8943","45,541"
"90,91","625,6526","90,9043","45,539"
"90,92","625,6943","90,91424","45,545"
"90,93","625,7437","90,9242","45,549"
"90,94","625,7917","90,9342","45,549"
"90,95","625,8313","90,9441","45,556"
"90,96","625,8621","90,95417","45,562"
"90,97","625,8923","90,96423","45,558"
"90,98","625,9308","90,9743","45,567"
"90,99","625,9799","90,9843","45,572"
"91","626,0334","90,99427","45,573"
"91,01","626,0821","91,00423","45,579"
"91,02","626,1225","91,01417","45,58"
"91,03","626,1591","91,02413","45,58"
"91,04","626,2008","91,0342","45,587"
"91,05","626,2471","91,04427","45,588"
"91,06","626,2847","91,05434","45,591"
"91,07","626,3064","91,0643","45,597"
"91,08","626,3217","91,07426","45,598"
"91,09","626,3493","91,08424","45,598"
"91,1","626,3954","91,09413","45,607"
"91,11","626,4501","91,10413","45,604"
"91,12","626,4962","91,11417","45,608"
"91,13","626,5281","91,12424","45,614"
"91,14","626,5599","91,13427","45,615"
"91,15","626,609","91,1443","45,619"
"91,16","626,6743","91,15437","45,624"
"91,17","626,7357","91,16427","45,625"
"91,18","626,7802","91,1742","45,633"
"91,19","626,814","91,18417","45,631"
"91,2","626,8471","91,19417","45,637"
"91,21","626,8811","91,20417","45,645"
"91,22","626,914","91,21426","45,641"
"91,23","626,9444","91,2243","45,649"
"91,24","626,9703","91,2343","45,649"
"91,25","626,9987","91,24427","45,657"
"91,26","627,0405","91,2542","45,661"
"91,27","627,0946","91,26417","45,659"
"91,28","627,1454","91,27413","45,667"
"91,29","627,1788","91,2842","45,674"
"91,3","627,1979","91,2943","45,674"
"91,31","627,2149","91,30434","45,679"
"91,32","627,2408","91,3143","45,683"
"91,33","627,2782","91,32433","45,682"
"91,34","627,3184","91,33424","45,689"
"91,35","627,3525","91,34413","45,689"
"91,36","627,3839","91,35413","45,69"
"91,37","627,4257","91,3642","45,697"
"91,38","627,4846","91,37424","45,691"
"91,39","627,5533","91,38427","45,698"
"91,4","627,6161","91,39433","45,705"
"91,41","627,6658","91,40437","45,7"
"91,42","627,7076","91,4143","45,709"
"91,43","627,7544","91,4242","45,712"
"91,44","627,8078","91,4342","45,71"
"91,45","627,8553","91,44407","45,717"
"91,46","627,8865","91,45417","45,717"
"91,47","627,9078","91,46426","45,719"
"91,48","627,9354","91,4743","45,725"
"91,49","627,9785","91,4843","45,724"
"91,5","628,0305","91,4943","45,729"
"91,51","628,0776","91,50423","45,737"
"91,52","628,1157","91,51417","45,736"
"91,53","628,1539","91,5241","45,74"
"91,54","628,2017","91,53416","45,748"
"91,55","628,2536","91,54427","45,747"
"91,56","628,2957","91,5543","45,75"
"91,57","628,324","91,56427","45,754"
"91,58","628,349","91,5743","45,756"
"91,59","628,3828","91,58427","45,763"
"91,6","628,4334","91,59417","45,761"
"91,61","628,4966","91,60413","45,768"
"91,62","628,5579","91,61414","45,774"
"91,63","628,6027","91,6242","45,771"
"91,64","628,6335","91,63427","45,779"
"91,65","628,6653","91,6443","45,783"
"91,66","628,7071","91,65434","45,783"
"91,67","628,7524","91,6643","45,79"
"91,68","628,7877","91,6742","45,791"
"91,69","628,8091","91,68417","45,79"
"91,7","628,8278","91,69417","45,798"
"91,71","628,855","91,70413","45,803"
"91,72","628,8897","91,71423","45,801"
"91,73","628,9212","91,7243","45,81"
"91,74","628,9471","91,7343","45,813"
"91,75","628,9816","91,74427","45,812"
"91,76","629,0363","91,75426","45,82"
"91,77","629,1048","91,76417","45,828"
"91,78","629,1714","91,7741","45,823"
"91,79","629,2253","91,7842","45,83"
"91,8","629,267","91,79427","45,831"
"91,81","629,3051","91,8043","45,833"
"91,82","629,3495","91,8143","45,84"
"91,83","629,4025","91,82433","45,841"
"91,84","629,455","91,83427","45,845"
"91,85","629,4971","91,84417","45,851"
"91,86","629,5295","91,85413","45,851"
"91,87","629,5603","91,86417","45,855"
"91,88","629,5951","91,8742","45,861"
"91,89","629,6321","91,8843","45,861"
"91,9","629,6686","91,8943","45,867"
"91,91","629,7035","91,90437","45,864"
"91,92","629,7407","91,91434","45,87"
"91,93","629,783","91,92423","45,876"
"91,94","629,8256","91,9342","45,872"
"91,95","629,8605","91,94414","45,881"
"91,96","629,8887","91,95413","45,886"
"91,97","629,9214","91,96423","45,882"
"91,98","629,9659","91,9743","45,891"
"91,99","630,0182","91,98434","45,894"
"92","630,0712","91,99433","45,891"
"92,01","630,1236","92,00426","45,899"
"92,02","630,1785","92,0142","45,898"
"92,03","630,2365","92,02413","45,902"
"92,04","630,2908","92,03416","45,91"
"92,05","630,3361","92,04427","45,907"
"92,06","630,3727","92,05427","45,911"
"92,07","630,4042","92,06427","45,92"
"92,08","630,4323","92,0743","45,922"
"92,09","630,459","92,08424","45,922"
"92,1","630,4902","92,09417","45,928"
"92,11","630,53","92,1041","45,928"
"92,12","630,5741","92,11414","45,931"
"92,13","630,6136","92,12417","45,941"
"92,14","630,6467","92,13423","45,939"
"92,15","630,6809","92,1443","45,942"
"92,16","630,7217","92,15434","45,951"
"92,17","630,7661","92,1643","45,95"
"92,18","630,8046","92,17423","45,952"
"92,19","630,8368","92,1842","45,961"
"92,2","630,8683","92,19414","45,964"
"92,21","630,901","92,20413","45,965"
"92,22","630,933","92,2142","45,972"
"92,23","630,963","92,2243","45,976"
"92,24","630,9954","92,23434","45,979"
"92,25","631,0342","92,2443","45,985"
"92,26","631,0808","92,25426","45,984"
"92,27","631,1334","92,26424","45,99"
"92,28","631,1854","92,27417","45,994"
"92,29","631,2274","92,28416","45,995"
"92,3","631,2585","92,29427","46"
"92,31","631,2858","92,30427","46,003"
"92,32","631,3185","92,3143","46,004"
"92,33","631,3596","92,3243","46,006"
"92,34","631,4039","92,33427","46,013"
"92,35","631,4432","92,34417","46,013"
"92,36","631,4735","92,35413","46,017"
"92,37","631,4998","92,36414","46,018"
"92,38","631,5317","92,3742","46,022"
"92,39","631,5737","92,38423","46,029"
"92,4","631,621","92,39426","46,028"
"92,41","631,6671","92,40437","46,033"
"92,42","631,7096","92,4143","46,041"
"92,43","631,7493","92,42423","46,042"
"92,44","631,7872","92,4342","46,051"
"92,45","631,8191","92,44414","46,054"
"92,46","631,8397","92,45413","46,059"
"92,47","631,851","92,46423","46,064"
"92,48","631,8655","92,4743","46,064"
"92,49","631,8968","92,4843","46,067"
"92,5","631,9431","92,49433","46,07"
"92,51","631,9911","92,50423","46,07"
"92,52","632,0359","92,5142","46,074"
"92,53","632,0823","92,52417","46,077"
"92,54","632,1321","92,53416","46,077"
"92,55","632,1804","92,54427","46,083"
"92,56","632,2233","92,5543","46,083"
"92,57","632,2598","92,56427","46,084"
"92,58","632,2924","92,57426","46,09"
"92,59","632,3279","92,58427","46,09"
"92,6","632,3719","92,5942","46,094"
"92,61","632,4218","92,60416","46,1"
"92,62","632,4716","92,61417","46,099"
"92,63","632,5197","92,6242","46,106"
"92,64","632,5662","92,63423","46,109"
"92,65","632,6107","92,6443","46,111"
"92,66","632,6556","92,65434","46,118"
"92,67","632,703","92,6643","46,118"
"92,68","632,7478","92,67423","46,122"
"92,69","632,7828","92,6842","46,129"
"92,7","632,8079","92,69414","46,128"
"92,71","632,83","92,70417","46,133"
"92,72","632,8532","92,71423","46,142"
"92,73","632,8769","92,72427","46,138"
"92,74","632,9022","92,73427","46,144"
"92,75","632,9341","92,74427","46,152"
"92,76","632,9783","92,75423","46,155"
"92,77","633,0334","92,76417","46,155"
"92,78","633,0886","92,77413","46,164"
"92,79","633,1334","92,7842","46,165"
"92,8","633,1668","92,79427","46,165"
"92,81","633,1971","92,8043","46,173"
"92,82","633,2345","92,81427","46,175"
"92,83","633,2817","92,82426","46,175"
"92,84","633,3345","92,83424","46,183"
"92,85","633,3853","92,84417","46,183"
"92,86","633,4319","92,85416","46,185"
"92,87","633,4763","92,86417","46,193"
"92,88","633,5223","92,87424","46,194"
"92,89","633,5726","92,88427","46,197"
"92,9","633,6254","92,89426","46,201"
"92,91","633,6748","92,90434","46,202"
"92,92","633,7161","92,91427","46,206"
"92,93","633,7512","92,92423","46,209"
"92,94","633,7854","92,93423","46,214"
"92,95","633,8151","92,94414","46,221"
"92,96","633,8348","92,95417","46,216"
"92,97","633,8496","92,96426","46,225"
"92,98","633,8732","92,97427","46,227"
"92,99","633,91","92,98427","46,228"
"93","633,9531","92,99427","46,234"
"93,01","633,9955","93,00426","46,235"
"93,02","634,0375","93,0142","46,236"
"93,03","634,0845","93,0242","46,24"
"93,04","634,1378","93,03423","46,242"
"93,05","634,1921","93,0443","46,248"
"93,06","634,2394","93,0543","46,246"
"93,07","634,2784","93,06427","46,253"
"93,08","634,3145","93,07426","46,256"
"93,09","634,3522","93,0842","46,256"
"93,1","634,3916","93,0942","46,263"
"93,11","634,4328","93,10416","46,267"
"93,12","634,4762","93,1142","46,267"
"93,13","634,518","93,12424","46,275"
"93,14","634,556","93,1343","46,268"
"93,15","634,5912","93,14426","46,275"
"93,16","634,6262","93,15434","46,282"
"93,17","634,6598","93,16427","46,279"
"93,18","634,6928","93,17423","46,285"
"93,19","634,7256","93,1842","46,293"
"93,2","634,757","93,19414","46,287"
"93,21","634,7844","93,20417","46,295"
"93,22","634,8103","93,21426","46,301"
"93,23","634,8425","93,2243","46,299"
"93,24","634,8867","93,2343","46,306"
"93,25","634,9414","93,24427","46,312"
"93,26","635,0007","93,25423","46,308"
"93,27","635,0581","93,2642","46,316"
"93,28","635,1105","93,27413","46,321"
"93,29","635,1573","93,2842","46,321"
"93,3","635,1968","93,2943","46,328"
"93,31","635,2258","93,3043","46,331"
"93,32","635,2468","93,31427","46,334"
"93,33","635,2698","93,32426","46,34"
"93,34","635,3026","93,33424","46,34"
"93,35","635,3402","93,34413","46,346"
"93,36","635,3725","93,35413","46,353"
"93,37","635,3934","93,36417","46,349"
"93,38","635,4099","93,37424","46,356"
"93,39","635,4326","93,38427","46,364"
"93,4","635,4694","93,39426","46,361"
"93,41","635,517","93,4043","46,367"
"93,42","635,5634","93,41427","46,374"
"93,43","635,6011","93,4242","46,369"
"93,44","635,6346","93,43423","46,377"
"93,45","635,6707","93,4441","46,38"
"93,46","635,7101","93,45417","46,381"
"93,47","635,7524","93,46426","46,387"
"93,48","635,7983","93,4743","46,387"
"93,49","635,8439","93,4843","46,392"
"93,5","635,8849","93,49427","46,397"
"93,51","635,9223","93,5042","46,397"
"93,52","635,96","93,51417","46,406"
"93,53","635,9986","93,52417","46,405"
"93,54","636,0367","93,5342","46,408"
"93,55","636,0714","93,54427","46,415"
"93,56","636,1005","93,55434","46,411"
"93,57","636,1286","93,5643","46,417"
"93,58","636,1624","93,57426","46,418"
"93,59","636,1987","93,58424","46,42"
"93,6","636,2307","93,59417","46,427"
"93,61","636,264","93,60413","46,427"
"93,62","636,3071","93,61417","46,434"
"93,63","636,356","93,62424","46,44"
"93,64","636,4009","93,6343","46,438"
"93,65","636,439","93,64433","46,446"
"93,66","636,4757","93,65437","46,448"
"93,67","636,5177","93,66427","46,448"
"93,68","636,5704","93,6742","46,455"
"93,69","636,6283","93,68417","46,453"
"93,7","636,6757","93,69414","46,457"
"93,71","636,7057","93,70417","46,465"
"93,72","636,7283","93,71426","46,461"
"93,73","636,7556","93,7243","46,468"
"93,74","636,7917","93,73434","46,476"
"93,75","636,8358","93,74427","46,474"
"93,76","636,8844","93,75423","46,479"
"93,77","636,9305","93,76417","46,484"
"93,78","636,9726","93,7741","46,481"
"93,79","637,0152","93,7842","46,488"
"93,8","637,0558","93,7943","46,488"
"93,81","637,0859","93,8043","46,497"
"93,82","637,1034","93,8143","46,5"
"93,83","637,1198","93,8243","46,499"
"93,84","637,1471","93,8342","46,507"
"93,85","637,1878","93,84413","46,51"
"93,86","637,2365","93,85413","46,51"
"93,87","637,2802","93,86417","46,518"
"93,88","637,3113","93,87424","46,518"
"93,89","637,338","93,88427","46,52"
"93,9","637,3809","93,8943","46,527"
"93,91","637,4467","93,90437","46,524"
"93,92","637,5178","93,9143","46,53"
"93,93","637,5721","93,9242","46,536"
"93,94","637,6027","93,93417","46,532"
"93,95","637,6208","93,9441","46,538"
"93,96","637,6448","93,95417","46,543"
"93,97","637,6832","93,96423","46,54"
"93,98","637,7287","93,97427","46,548"
"93,99","637,7656","93,9843","46,557"
"94","637,7934","93,9943","46,553"
"94,01","637,8256","94,0042","46,558"
"94,02","637,8722","94,01417","46,565"
"94,03","637,928","94,02413","46,562"
"94,04","637,9758","94,03416","46,569"
"94,05","638,0075","94,0443","46,577"
"94,06","638,0318","94,05434","46,577"
"94,07","638,0653","94,06427","46,581"
"94,08","638,1116","94,0743","46,587"
"94,09","638,1575","94,08427","46,588"
"94,1","638,1934","94,09417","46,596"
"94,11","638,2246","94,10413","46,594"
"94,12","638,2604","94,11417","46,599"
"94,13","638,306","94,12424","46,606"
"94,14","638,3575","94,13427","46,602"
"94,15","638,4041","94,1443","46,609"
"94,16","638,4374","94,15437","46,613"
"94,17","638,4606","94,1643","46,612"
"94,18","638,4861","94,1742","46,619"
"94,19","638,5214","94,18417","46,62"
"94,2","638,5613","94,19414","46,62"
"94,21","638,5934","94,20413","46,628"
"94,22","638,6116","94,21426","46,628"
"94,23","638,6264","94,22427","46,633"
"94,24","638,6548","94,2343","46,631"
"94,25","638,7046","94,2443","46,638"
"94,26","638,7639","94,25426","46,641"
"94,27","638,8149","94,2642","46,64"
"94,28","638,854","94,27413","46,648"
"94,29","638,8939","94,2842","46,648"
"94,3","638,9449","94,29433","46,65"
"94,31","639,0034","94,30434","46,653"
"94,32","639,0526","94,3143","46,658"
"94,33","639,0837","94,3243","46,664"
"94,34","639,1047","94,33427","46,661"
"94,35","639,1331","94,34417","46,669"
"94,36","639,1757","94,35413","46,669"
"94,37","639,2209","94,36414","46,67"
"94,38","639,249","94,3742","46,679"
"94,39","639,2596","94,38427","46,679"
"94,4","639,2764","94,3943","46,68"
"94,41","639,3202","94,40437","46,689"
"94,42","639,384","94,4143","46,684"
"94,43","639,4407","94,42427","46,69"
"94,44","639,4727","94,43417","46,698"
"94,45","639,4866","94,44407","46,696"
"94,46","639,5057","94,4541","46,701"
"94,47","639,5453","94,46426","46,709"
"94,48","639,5953","94,47427","46,707"
"94,49","639,6346","94,4843","46,714"
"94,5","639,6603","94,4943","46,722"
"94,51","639,6912","94,50426","46,722"
"94,52","639,7429","94,5142","46,731"
"94,53","639,8083","94,52413","46,733"
"94,54","639,8676","94,53416","46,734"
"94,55","639,9026","94,54427","46,741"
"94,56","639,9174","94,55434","46,741"
"94,57","639,9371","94,56427","46,746"
"94,58","639,9775","94,57426","46,747"
"94,59","640,0247","94,58427","46,749"
"94,6","640,0573","94,5942","46,754"
"94,61","640,0728","94,60413","46,754"
"94,62","640,0895","94,61414","46,761"
"94,63","640,123","94,62424","46,767"
"94,64","640,1758","94,63427","46,762"
"94,65","640,2318","94,6443","46,77"
"94,66","640,2711","94,65437","46,77"
"94,67","640,2904","94,6643","46,777"
"94,68","640,3082","94,67423","46,78"
"94,69","640,3424","94,6842","46,781"
"94,7","640,3904","94,6941","46,786"
"94,71","640,4325","94,70413","46,785"
"94,72","640,4564","94,71423","46,79"
"94,73","640,4702","94,72433","46,797"
"94,74","640,4998","94,73434","46,794"
"94,75","640,5563","94,7443","46,801"
"94,76","640,6226","94,75426","46,802"
"94,77","640,6747","94,7642","46,802"
"94,78","640,7095","94,77413","46,809"
"94,79","640,7428","94,78416","46,807"
"94,8","640,7857","94,79427","46,811"
"94,81","640,8329","94,8043","46,819"
"94,82","640,8707","94,81427","46,816"
"94,83","640,8917","94,8243","46,823"
"94,84","640,9054","94,83427","46,83"
"94,85","640,9299","94,84417","46,83"
"94,86","640,9728","94,85413","46,835"
"94,87","641,0228","94,86414","46,834"
"94,88","641,0654","94,8742","46,84"
"94,89","641,0974","94,88423","46,848"
"94,9","641,1271","94,8943","46,847"
"94,91","641,1667","94,90437","46,853"
"94,92","641,2228","94,91434","46,859"
"94,93","641,284","94,92427","46,856"
"94,94","641,3315","94,93423","46,863"
"94,95","641,3596","94,94414","46,868"
"94,96","641,3822","94,95413","46,869"
"94,97","641,4137","94,96423","46,874"
"94,98","641,4548","94,97427","46,873"
"94,99","641,4965","94,9843","46,881"
"95","641,5292","94,9943","46,887"
"95,01","641,5548","95,00423","46,884"
"95,02","641,5849","95,0142","46,893"
"95,03","641,6278","95,02413","46,899"
"95,04","641,6729","95,03416","46,893"
"95,05","641,7033","95,04424","46,901"
"95,06","641,7171","95,0543","46,903"
"95,07","641,7327","95,06423","46,903"
"95,08","641,7661","95,07426","46,911"
"95,09","641,8171","95,08427","46,909"
"95,1","641,8704","95,09417","46,913"
"95,11","641,9114","95,10413","46,92"
"95,12","641,9414","95,11417","46,924"
"95,13","641,9764","95,12417","46,924"
"95,14","642,0302","95,13423","46,93"
"95,15","642,0969","95,1443","46,933"
"95,16","642,1542","95,15437","46,933"
"95,17","642,1885","95,1643","46,94"
"95,18","642,209","95,17423","46,941"
"95,19","642,2397","95,1842","46,941"
"95,2","642,2884","95,19414","46,949"
"95,21","642,3375","95,20417","46,949"
"95,22","642,3661","95,2142","46,953"
"95,23","642,3774","95,22427","46,959"
"95,24","642,3971","95,2343","46,957"
"95,25","642,4427","95,2443","46,964"
"95,26","642,5021","95,25423","46,971"
"95,27","642,5535","95,2642","46,972"
"95,28","642,5907","95,27417","46,976"
"95,29","642,6221","95,2842","46,978"
"95,3","642,6584","95,2943","46,984"
"95,31","642,7013","95,3043","46,991"
"95,32","642,7404","95,31427","46,991"
"95,33","642,7678","95,32426","46,996"
"95,34","642,7914","95,33427","46,995"
"95,35","642,8248","95,3442","47,002"
"95,36","642,8701","95,35416","47,008"
"95,37","642,9193","95,3642","47,004"
"95,38","642,9648","95,37427","47,011"
"95,39","643,004","95,38423","47,014"
"95,4","643,0381","95,39426","47,015"
"95,41","643,0734","95,40434","47,022"
"95,42","643,1149","95,4143","47,018"
"95,43","643,1591","95,42423","47,024"
"95,44","643,1982","95,4342","47,029"
"95,45","643,2296","95,44414","47,025"
"95,46","643,2548","95,45413","47,033"
"95,47","643,2792","95,46423","47,035"
"95,48","643,3121","95,47427","47,037"
"95,49","643,3552","95,48427","47,044"
"95,5","643,4019","95,49427","47,045"
"95,51","643,4468","95,50426","47,051"
"95,52","643,4929","95,5142","47,05"
"95,53","643,5441","95,52417","47,054"
"95,54","643,5975","95,5342","47,063"
"95,55","643,6491","95,5443","47,059"
"95,56","643,6936","95,5543","47,064"
"95,57","643,7292","95,56427","47,071"
"95,58","643,7653","95,57426","47,067"
"95,59","643,8103","95,58427","47,075"
"95,6","643,8593","95,5942","47,08"
"95,61","643,901","95,60416","47,079"
"95,62","643,9327","95,6142","47,085"
"95,63","643,9604","95,62424","47,086"
"95,64","643,9922","95,63423","47,089"
"95,65","644,0312","95,64426","47,093"
"95,66","644,0738","95,6543","47,094"
"95,67","644,1105","95,66427","47,101"
"95,68","644,1383","95,6742","47,101"
"95,69","644,1627","95,6842","47,105"
"95,7","644,1855","95,69414","47,114"
"95,71","644,2075","95,70417","47,114"
"95,72","644,2323","95,71427","47,117"
"95,73","644,2637","95,72427","47,122"
"95,74","644,2998","95,73427","47,123"
"95,75","644,3386","95,74427","47,129"
"95,76","644,3844","95,75423","47,132"
"95,77","644,4397","95,76424","47,135"
"95,78","644,4988","95,77417","47,142"
"95,79","644,5527","95,7842","47,143"
"95,8","644,5929","95,7943","47,145"
"95,81","644,622","95,80434","47,152"
"95,82","644,6494","95,81427","47,157"
"95,83","644,6792","95,82426","47,156"
"95,84","644,7075","95,83424","47,161"
"95,85","644,7322","95,84417","47,161"
"95,86","644,7603","95,85413","47,165"
"95,87","644,7944","95,86417","47,174"
"95,88","644,8286","95,87424","47,178"
"95,89","644,8575","95,88427","47,178"
"95,9","644,8854","95,8943","47,186"
"95,91","644,9182","95,90434","47,186"
"95,92","644,9561","95,91427","47,187"
"95,93","644,9944","95,92423","47,194"
"95,94","645,0256","95,93423","47,193"
"95,95","645,0482","95,94414","47,198"
"95,96","645,0701","95,95417","47,199"
"95,97","645,0976","95,96427","47,203"
"95,98","645,1321","95,9743","47,207"
"95,99","645,1732","95,9843","47,207"
"96","645,2203","95,99427","47,215"
"96,01","645,2686","96,00423","47,219"
"96,02","645,3149","96,0142","47,217"
"96,03","645,359","96,02417","47,224"
"96,04","645,4005","96,0342","47,219"
"96,05","645,4358","96,0443","47,226"
"96,06","645,4639","96,05434","47,233"
"96,07","645,4886","96,06427","47,229"
"96,08","645,5148","96,07423","47,236"
"96,09","645,5457","96,08424","47,238"
"96,1","645,5825","96,09413","47,238"
"96,11","645,6213","96,10413","47,247"
"96,12","645,6567","96,11417","47,25"
"96,13","645,6901","96,12424","47,25"
"96,14","645,7275","96,1343","47,256"
"96,15","645,7715","96,1443","47,257"
"96,16","645,819","96,1543","47,261"
"96,17","645,867","96,16427","47,267"
"96,18","645,9117","96,1742","47,268"
"96,19","645,9476","96,18417","47,274"
"96,2","645,9772","96,19414","47,278"
"96,21","646,0056","96,20413","47,278"
"96,22","646,0364","96,21427","47,283"
"96,23","646,07","96,22433","47,289"
"96,24","646,1048","96,23434","47,288"
"96,25","646,1384","96,24427","47,297"
"96,26","646,1708","96,25423","47,301"
"96,27","646,2079","96,26417","47,299"
"96,28","646,2512","96,27413","47,308"
"96,29","646,2927","96,28416","47,314"
"96,3","646,324","96,2943","47,313"
"96,31","646,3475","96,3043","47,319"
"96,32","646,3691","96,3143","47,318"
"96,33","646,3885","96,3243","47,327"
"96,34","646,4076","96,33424","47,332"
"96,35","646,4333","96,34413","47,328"
"96,36","646,4686","96,3541","47,337"
"96,37","646,5079","96,36417","47,339"
"96,38","646,547","96,37424","47,339"
"96,39","646,5877","96,38427","47,346"
"96,4","646,6356","96,3943","47,344"
"96,41","646,6927","96,40437","47,349"
"96,42","646,7524","96,41427","47,357"
"96,43","646,8018","96,4242","47,35"
"96,44","646,8379","96,4342","47,358"
"96,45","646,8687","96,4441","47,363"
"96,46","646,9006","96,45417","47,358"
"96,47","646,9299","96,46427","47,367"
"96,48","646,9526","96,47427","47,371"
"96,49","646,9755","96,4843","47,369"
"96,5","647,0089","96,4943","47,376"
"96,51","647,0542","96,5042","47,379"
"96,52","647,1066","96,51417","47,379"
"96,53","647,1586","96,52417","47,388"
"96,54","647,202","96,5342","47,389"
"96,55","647,2314","96,5443","47,389"
"96,56","647,2538","96,55434","47,398"
"96,57","647,2815","96,5643","47,398"
"96,58","647,3195","96,5743","47,406"
"96,59","647,3621","96,58427","47,411"
"96,6","647,4005","96,59417","47,41"
"96,61","647,4339","96,60416","47,415"
"96,62","647,4716","96,61417","47,412"
"96,63","647,5207","96,62424","47,419"
"96,64","647,5751","96,6343","47,426"
"96,65","647,6215","96,6443","47,424"
"96,66","647,6567","96,65437","47,429"
"96,67","647,6901","96,66434","47,434"
"96,68","647,7283","96,6742","47,431"
"96,69","647,7674","96,6842","47,439"
"96,7","647,7963","96,69417","47,446"
"96,71","647,8125","96,70417","47,441"
"96,72","647,8237","96,71423","47,449"
"96,73","647,8426","96,7243","47,45"
"96,74","647,8753","96,7343","47,452"
"96,75","647,919","96,7443","47,459"
"96,76","647,9662","96,75423","47,46"
"96,77","648,0134","96,76417","47,466"
"96,78","648,0619","96,7741","47,47"
"96,79","648,1105","96,7842","47,47"
"96,8","648,1539","96,7943","47,478"
"96,81","648,1913","96,8043","47,481"
"96,82","648,2271","96,81427","47,48"
"96,83","648,2639","96,8243","47,488"
"96,84","648,2996","96,83427","47,487"
"96,85","648,3315","96,84413","47,492"
"96,86","648,3628","96,85413","47,496"
"96,87","648,3946","96,86414","47,499"
"96,88","648,4246","96,8742","47,505"
"96,89","648,4502","96,88423","47,504"
"96,9","648,4752","96,8943","47,508"
"96,91","648,5065","96,90434","47,511"
"96,92","648,5459","96,91434","47,51"
"96,93","648,5869","96,92423","47,514"
"96,94","648,6243","96,93417","47,517"
"96,95","648,6606","96,94414","47,518"
"96,96","648,7003","96,95413","47,52"
"96,97","648,7437","96,96427","47,525"
"96,98","648,7874","96,97433","47,522"
"96,99","648,8334","96,98434","47,53"
"97","648,8859","96,99433","47,534"
"97,01","648,9455","97,00426","47,533"
"97,02","649,0083","97,01417","47,54"
"97,03","649,0703","97,02413","47,541"
"97,04","649,1263","97,03416","47,544"
"97,05","649,1686","97,04427","47,551"
"97,06","649,1973","97,0543","47,551"
"97,07","649,2219","97,06427","47,558"
"97,08","649,2512","97,0743","47,561"
"97,09","649,2839","97,08427","47,561"
"97,1","649,3151","97,0942","47,57"
"97,11","649,3432","97,10413","47,576"
"97,12","649,3697","97,11414","47,571"
"97,13","649,3991","97,1242","47,58"
"97,14","649,4336","97,13427","47,585"
"97,15","649,4709","97,1443","47,582"
"97,16","649,5082","97,15437","47,59"
"97,17","649,5458","97,1643","47,594"
"97,18","649,5841","97,1742","47,592"
"97,19","649,621","97,1842","47,601"
"97,2","649,6526","97,19417","47,602"
"97,21","649,6805","97,20417","47,602"
"97,22","649,7092","97,21423","47,611"
"97,23","649,7439","97,22433","47,612"
"97,24","649,7868","97,23434","47,618"
"97,25","649,8343","97,2443","47,621"
"97,26","649,8796","97,25426","47,621"
"97,27","649,9192","97,2642","47,63"
"97,28","649,9534","97,27413","47,631"
"97,29","649,981","97,28416","47,639"
"97,3","650,0026","97,29427","47,639"
"97,31","650,0222","97,3043","47,641"
"97,32","650,0438","97,3143","47,649"
"97,33","650,0657","97,3243","47,647"
"97,34","650,0872","97,33424","47,651"
"97,35","650,1138","97,34417","47,659"
"97,36","650,1503","97,35413","47,652"
"97,37","650,1946","97,36414","47,66"
"97,38","650,2385","97,3742","47,663"
"97,39","650,2795","97,38427","47,663"
"97,4","650,3235","97,39433","47,671"
"97,41","650,3771","97,40437","47,669"
"97,42","650,4377","97,4143","47,671"
"97,43","650,4946","97,42423","47,675"
"97,44","650,5414","97,43423","47,675"
"97,45","650,579","97,4441","47,68"
"97,46","650,6101","97,4541","47,688"
"97,47","650,6382","97,46423","47,684"
"97,48","650,6674","97,47427","47,691"
"97,49","650,7018","97,4843","47,694"
"97,5","650,7414","97,4943","47,693"
"97,51","650,7852","97,50423","47,702"
"97,52","650,8318","97,5142","47,703"
"97,53","650,8791","97,52417","47,704"
"97,54","650,9253","97,53416","47,711"
"97,55","650,9673","97,54424","47,71"
"97,56","651,0023","97,55427","47,715"
"97,57","651,0288","97,56427","47,722"
"97,58","651,0523","97,57426","47,722"
"97,59","651,0809","97,58427","47,73"
"97,6","651,117","97,5942","47,728"
"97,61","651,1577","97,60416","47,734"
"97,62","651,1981","97,61417","47,742"
"97,63","651,2356","97,62424","47,743"
"97,64","651,2722","97,63427","47,751"
"97,65","651,314","97,6443","47,756"
"97,66","651,3622","97,65437","47,754"
"97,67","651,4074","97,6643","47,763"
"97,68","651,4417","97,67423","47,768"
"97,69","651,4686","97,6842","47,765"
"97,7","651,4948","97,69414","47,773"
"97,71","651,5219","97,70413","47,773"
"97,72","651,5503","97,71423","47,773"
"97,73","651,5842","97,7243","47,78"
"97,74","651,6229","97,7343","47,785"
"97,75","651,6611","97,7443","47,783"
"97,76","651,6982","97,75426","47,792"
"97,77","651,7405","97,7642","47,794"
"97,78","651,7884","97,77413","47,794"
"97,79","651,8348","97,7842","47,802"
"97,8","651,8712","97,79427","47,808"
"97,81","651,8947","97,8043","47,806"
"97,82","651,9138","97,81427","47,813"
"97,83","651,9435","97,82433","47,814"
"97,84","651,9894","97,83427","47,816"
"97,85","652,0392","97,8442","47,823"
"97,86","652,0762","97,85416","47,824"
"97,87","652,102","97,86417","47,827"
"97,88","652,132","97,87424","47,834"
"97,89","652,1754","97,88427","47,832"
