"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"23,87","453,6053","23,86433","14,693"
"23,88","453,602","23,8744","14,702"
"23,89","453,5993","23,88437","14,711"
"23,9","453,6026","23,89433","14,714"
"23,91","453,6149","23,9043","14,719"
"23,92","453,6296","23,91427","14,727"
"23,93","453,6378","23,92417","14,736"
"23,94","453,6389","23,93423","14,745"
"23,95","453,6392","23,9443","14,755"
"23,96","453,6414","23,95437","14,757"
"23,97","453,6433","23,9644","14,763"
"23,98","453,6414","23,97437","14,772"
"23,99","453,6327","23,98433","14,783"
"24","453,6163","23,99427","14,792"
"24,01","453,5944","24,00423","14,796"
"24,02","453,5723","24,0142","14,796"
"24,03","453,5556","24,02423","14,805"
"24,04","453,5468","24,03427","14,815"
"24,05","453,5441","24,04433","14,824"
"24,06","453,5445","24,05443","14,834"
"24,07","453,5476","24,06433","14,84"
"24,08","453,5553","24,07427","14,844"
"24,09","453,567","24,08423","14,852"
"24,1","453,5802","24,0942","14,858"
"24,11","453,5909","24,10427","14,866"
"24,12","453,5988","24,11433","14,876"
"24,13","453,6072","24,12437","14,88"
"24,14","453,6174","24,13443","14,885"
"24,15","453,6236","24,14433","14,892"
"24,16","453,625","24,1543","14,9"
"24,17","453,6262","24,16427","14,91"
"24,18","453,6281","24,1742","14,919"
"24,19","453,6263","24,1842","14,925"
"24,2","453,6198","24,1943","14,927"
"24,21","453,6125","24,20433","14,938"
"24,22","453,605","24,2144","14,948"
"24,23","453,5982","24,2244","14,958"
"24,24","453,5955","24,23437","14,962"
"24,25","453,5958","24,24427","14,967"
"24,26","453,5909","24,2542","14,976"
"24,27","453,5769","24,2642","14,985"
"24,28","453,5635","24,27427","14,992"
"24,29","453,5616","24,2843","15"
"24,3","453,5699","24,29433","15,008"
"24,31","453,5805","24,3044","15,008"
"24,32","453,5928","24,31437","15,015"
"24,33","453,6126","24,32427","15,023"
"24,34","453,6406","24,33427","15,032"
"24,35","453,6654","24,34427","15,041"
"24,36","453,6775","24,35427","15,05"
"24,37","453,6772","24,36433","15,053"
"24,38","453,6711","24,37433","15,059"
"24,39","453,6616","24,38437","15,07"
"24,4","453,6465","24,39433","15,081"
"24,41","453,6281","24,4043","15,09"
"24,42","453,6111","24,41427","15,1"
"24,43","453,5985","24,4242","15,107"
"24,44","453,5874","24,43423","15,109"
"24,45","453,5764","24,4443","15,118"
"24,46","453,5696","24,45433","15,127"
"24,47","453,5707","24,46433","15,135"
"24,48","453,5772","24,47437","15,141"
"24,49","453,5833","24,48433","15,148"
"24,5","453,5874","24,49427","15,148"
"24,51","453,5928","24,5042","15,155"
"24,52","453,6009","24,51423","15,162"
"24,53","453,6107","24,52427","15,169"
"24,54","453,6203","24,5343","15,178"
"24,55","453,6311","24,54433","15,188"
"24,56","453,6449","24,55437","15,195"
"24,57","453,6635","24,56433","15,196"
"24,58","453,6834","24,57427","15,204"
"24,59","453,698","24,58423","15,211"
"24,6","453,7018","24,59423","15,22"
"24,61","453,6966","24,6043","15,229"
"24,62","453,6873","24,61433","15,239"
"24,63","453,6776","24,62433","15,242"
"24,64","453,6696","24,63437","15,244"
"24,65","453,664","24,6443","15,252"
"24,66","453,6602","24,65427","15,262"
"24,67","453,6555","24,66423","15,273"
"24,68","453,6494","24,6742","15,283"
"24,69","453,6438","24,68423","15,282"
"24,7","453,6414","24,69433","15,291"
"24,71","453,6406","24,70433","15,3"
"24,72","453,6389","24,71433","15,31"
"24,73","453,637","24,72437","15,319"
"24,74","453,6408","24,73437","15,317"
"24,75","453,6509","24,7443","15,326"
"24,76","453,6581","24,7542","15,336"
"24,77","453,6521","24,76423","15,345"
"24,78","453,6362","24,77433","15,353"
"24,79","453,6231","24,78433","15,362"
"24,8","453,6231","24,79433","15,363"
"24,81","453,6327","24,80433","15,371"
"24,82","453,64","24,8143","15,381"
"24,83","453,6403","24,82427","15,389"
"24,84","453,6403","24,83423","15,398"
"24,85","453,6475","24,84423","15,405"
"24,86","453,6581","24,8543","15,404"
"24,87","453,6619","24,86433","15,413"
"24,88","453,6563","24,87437","15,422"
"24,89","453,6484","24,88433","15,433"
"24,9","453,6436","24,8943","15,443"
"24,91","453,6419","24,9043","15,451"
"24,92","453,6441","24,91427","15,449"
"24,93","453,6509","24,92423","15,458"
"24,94","453,6589","24,93427","15,468"
"24,95","453,664","24,94433","15,478"
"24,96","453,6676","24,95433","15,487"
"24,97","453,6745","24,96437","15,493"
"24,98","453,6853","24,9744","15,495"
"24,99","453,6939","24,98433","15,504"
"25","453,6924","24,9943","15,514"
"25,01","453,6818","25,0042","15,522"
"25,02","453,67","25,0142","15,529"
"25,03","453,6613","25,0243","15,537"
"25,04","453,6529","25,03433","15,538"
"25,05","453,6444","25,04433","15,545"
"25,06","453,6403","25,05437","15,555"
"25,07","453,6438","25,0643","15,564"
"25,08","453,6552","25,07423","15,572"
"25,09","453,6692","25,08423","15,58"
"25,1","453,6775","25,09423","15,583"
"25,11","453,6746","25,10427","15,588"
"25,12","453,6688","25,11437","15,598"
"25,13","453,6688","25,12437","15,608"
"25,14","453,6707","25,13433","15,618"
"25,15","453,6662","25,1443","15,627"
"25,16","453,6578","25,15427","15,632"
"25,17","453,6548","25,16423","15,636"
"25,18","453,6621","25,17423","15,644"
"25,19","453,6758","25,18427","15,65"
"25,2","453,6875","25,19433","15,658"
"25,21","453,6935","25,20437","15,667"
"25,22","453,6985","25,21437","15,672"
"25,23","453,7086","25,22437","15,674"
"25,24","453,7233","25,23433","15,679"
"25,25","453,735","25,24427","15,688"
"25,26","453,7368","25,2542","15,698"
"25,27","453,7288","25,2642","15,707"
"25,28","453,7212","25,2743","15,715"
"25,29","453,7228","25,28433","15,715"
"25,3","453,7312","25,29437","15,723"
"25,31","453,7358","25,30437","15,732"
"25,32","453,7369","25,31433","15,741"
"25,33","453,7455","25,32423","15,75"
"25,34","453,767","25,33427","15,759"
"25,35","453,7911","25,34427","15,76"
"25,36","453,8042","25,35433","15,767"
"25,37","453,8058","25,36437","15,776"
"25,38","453,8042","25,37437","15,785"
"25,39","453,8053","25,38437","15,795"
"25,4","453,8053","25,3943","15,804"
"25,41","453,7996","25,40427","15,805"
"25,42","453,79","25,41427","15,81"
"25,43","453,7829","25,42423","15,819"
"25,44","453,778","25,43423","15,829"
"25,45","453,7749","25,44433","15,84"
"25,46","453,7768","25,45437","15,846"
"25,47","453,7798","25,46437","15,845"
"25,48","453,7765","25,47437","15,853"
"25,49","453,7665","25,48433","15,861"
"25,5","453,759","25,49427","15,87"
"25,51","453,7589","25,50417","15,88"
"25,52","453,7608","25,51423","15,889"
"25,53","453,757","25,5243","15,889"
"25,54","453,746","25,53433","15,898"
"25,55","453,7346","25,54433","15,908"
"25,56","453,7339","25,5544","15,915"
"25,57","453,7482","25,56433","15,923"
"25,58","453,7673","25,57423","15,928"
"25,59","453,7805","25,58423","15,932"
"25,6","453,7881","25,59427","15,94"
"25,61","453,7951","25,6043","15,947"
"25,62","453,8031","25,61437","15,957"
"25,63","453,8088","25,6244","15,967"
"25,64","453,8067","25,6344","15,974"
"25,65","453,7932","25,6443","15,973"
"25,66","453,7756","25,65423","15,983"
"25,67","453,7649","25,6642","15,992"
"25,68","453,7654","25,67417","16,001"
"25,69","453,7692","25,68423","16,01"
"25,7","453,7681","25,69433","16,009"
"25,71","453,7635","25,70433","16,015"
"25,72","453,7649","25,71437","16,024"
"25,73","453,7775","25,7244","16,034"
"25,74","453,795","25,7343","16,044"
"25,75","453,8072","25,74427","16,053"
"25,76","453,8091","25,75417","16,055"
"25,77","453,8019","25,7642","16,062"
"25,78","453,7916","25,7743","16,071"
"25,79","453,7851","25,78433","16,08"
"25,8","453,7886","25,79437","16,092"
"25,81","453,798","25,8044","16,102"
"25,82","453,8008","25,81433","16,105"
"25,83","453,7962","25,82423","16,106"
"25,84","453,7973","25,8342","16,115"
"25,85","453,8099","25,8442","16,124"
"25,86","453,8214","25,8543","16,134"
"25,87","453,8183","25,86433","16,142"
"25,88","453,8027","25,87437","16,146"
"25,89","453,7886","25,8844","16,146"
"25,9","453,7872","25,89433","16,155"
"25,91","453,7996","25,90423","16,164"
"25,92","453,8155","25,91423","16,173"
"25,93","453,8221","25,92417","16,183"
"25,94","453,8174","25,9342","16,187"
"25,95","453,811","25,94433","16,192"
"25,96","453,8159","25,9544","16,2"
"25,97","453,832","25,9644","16,207"
"25,98","453,8476","25,9744","16,217"
"25,99","453,8531","25,98433","16,226"
"26","453,8493","25,99427","16,236"
"26,01","453,8452","26,00417","16,236"
"26,02","453,8479","26,01417","16,242"
"26,03","453,8542","26,0243","16,249"
"26,04","453,8539","26,03437","16,257"
"26,05","453,846","26,04437","16,267"
"26,06","453,8433","26,0544","16,276"
"26,07","453,8542","26,06437","16,279"
"26,08","453,8727","26,07423","16,286"
"26,09","453,8848","26,08423","16,294"
"26,1","453,8814","26,0942","16,3"
"26,11","453,8687","26,10427","16,308"
"26,12","453,8596","26,11437","16,317"
"26,13","453,8615","26,12437","16,324"
"26,14","453,8689","26,13437","16,326"
"26,15","453,8717","26,14433","16,335"
"26,16","453,8658","26,1543","16,342"
"26,17","453,859","26,16423","16,353"
"26,18","453,8615","26,1742","16,364"
"26,19","453,8744","26,18423","16,362"
"26,2","453,8875","26,19433","16,369"
"26,21","453,8916","26,20437","16,378"
"26,22","453,8889","26,21437","16,387"
"26,23","453,89","26,2244","16,396"
"26,24","453,9019","26,23437","16,404"
"26,25","453,9194","26,2443","16,403"
"26,26","453,9277","26,25417","16,411"
"26,27","453,9159","26,2642","16,42"
"26,28","453,8911","26,2743","16,43"
"26,29","453,8719","26,28433","16,439"
"26,3","453,8727","26,29433","16,447"
"26,31","453,8878","26,30437","16,453"
"26,32","453,9003","26,31437","16,454"
"26,33","453,9045","26,32427","16,462"
"26,34","453,9088","26,33423","16,471"
"26,35","453,9221","26,3442","16,482"
"26,36","453,9396","26,35427","16,492"
"26,37","453,949","26,36433","16,5"
"26,38","453,9426","26,3744","16,501"
"26,39","453,9239","26,38437","16,51"
"26,4","453,9065","26,39433","16,519"
"26,41","453,9056","26,4043","16,527"
"26,42","453,9216","26,41423","16,536"
"26,43","453,941","26,4242","16,534"
"26,44","453,9495","26,4342","16,542"
"26,45","453,9475","26,4443","16,551"
"26,46","453,9474","26,45437","16,56"
"26,47","453,9582","26,4644","16,57"
"26,48","453,9768","26,4744","16,58"
"26,49","453,9866","26,48437","16,587"
"26,5","453,9744","26,49427","16,589"
"26,51","453,9479","26,50417","16,596"
"26,52","453,9269","26,51417","16,604"
"26,53","453,9183","26,52427","16,613"
"26,54","453,914","26,5343","16,623"
"26,55","453,9075","26,54437","16,632"
"26,56","453,8999","26,5544","16,63"
"26,57","453,8984","26,56433","16,636"
"26,58","453,9129","26,57427","16,645"
"26,59","453,9441","26,58427","16,655"
"26,6","453,976","26,59423","16,665"
"26,61","453,9882","26,6043","16,673"
"26,62","453,9809","26,61433","16,675"
"26,63","453,9706","26,62437","16,684"
"26,64","453,9708","26,6344","16,693"
"26,65","453,9782","26,64433","16,702"
"26,66","453,9833","26,6543","16,709"
"26,67","453,9806","26,66427","16,717"
"26,68","453,9733","26,6742","16,716"
"26,69","453,9714","26,68423","16,725"
"26,7","453,9814","26,69433","16,734"
"26,71","453,997","26,70437","16,743"
"26,72","454,0041","26,71437","16,75"
"26,73","454,0003","26,72437","16,758"
"26,74","453,9957","26,73437","16,758"
"26,75","453,9984","26,7443","16,765"
"26,76","454,0056","26,75417","16,775"
"26,77","454,0068","26,76417","16,784"
"26,78","453,9978","26,77427","16,793"
"26,79","453,9858","26,78433","16,801"
"26,8","453,9855","26,79433","16,803"
"26,81","454,0019","26,80443","16,807"
"26,82","454,0266","26,81437","16,817"
"26,83","454,0486","26,82427","16,827"
"26,84","454,0658","26,83423","16,837"
"26,85","454,079","26,84423","16,846"
"26,86","454,0862","26,85423","16,847"
"26,87","454,0869","26,86433","16,854"
"26,88","454,0828","26,87437","16,864"
"26,89","454,0726","26,88437","16,873"
"26,9","454,0574","26,89433","16,883"
"26,91","454,0421","26,90427","16,885"
"26,92","454,0342","26,91423","16,891"
"26,93","454,0356","26,9242","16,899"
"26,94","454,041","26,93423","16,908"
"26,95","454,0434","26,9443","16,918"
"26,96","454,044","26,95433","16,925"
"26,97","454,0505","26,96437","16,927"
"26,98","454,0677","26,9744","16,936"
"26,99","454,0863","26,98433","16,943"
"27","454,095","26,9943","16,951"
"27,01","454,0923","27,0042","16,96"
"27,02","454,0866","27,01423","16,964"
"27,03","454,085","27,02427","16,969"
"27,04","454,0874","27,0343","16,979"
"27,05","454,0919","27,04433","16,989"
"27,06","454,0973","27,0544","16,998"
"27,07","454,1027","27,06437","17,006"
"27,08","454,1087","27,07427","17,012"
"27,09","454,1175","27,08427","17,011"
"27,1","454,1303","27,09423","17,021"
"27,11","454,1437","27,10427","17,03"
"27,12","454,1472","27,11433","17,039"
"27,13","454,1357","27,12433","17,048"
"27,14","454,1186","27,13433","17,054"
"27,15","454,1109","27,14433","17,057"
"27,16","454,1143","27,15427","17,064"
"27,17","454,1175","27,16423","17,073"
"27,18","454,114","27,1742","17,082"
"27,19","454,1079","27,18423","17,092"
"27,2","454,1082","27,1943","17,101"
"27,21","454,1183","27,20433","17,109"
"27,22","454,1346","27,21437","17,109"
"27,23","454,1512","27,2244","17,119"
"27,24","454,1628","27,23437","17,128"
"27,25","454,1715","27,24433","17,133"
"27,26","454,1822","27,2542","17,142"
"27,27","454,1964","27,26423","17,151"
"27,28","454,2087","27,27433","17,155"
"27,29","454,2131","27,28433","17,16"
"27,3","454,2095","27,29433","17,168"
"27,31","454,2057","27,30437","17,176"
"27,32","454,2098","27,31433","17,187"
"27,33","454,223","27,32427","17,198"
"27,34","454,2341","27,33427","17,205"
"27,35","454,2325","27,34427","17,21"
"27,36","454,223","27,3543","17,21"
"27,37","454,2185","27,36433","17,218"
"27,38","454,2235","27,37433","17,227"
"27,39","454,2297","27,38433","17,235"
"27,4","454,2319","27,3943","17,244"
"27,41","454,2344","27,4043","17,248"
"27,42","454,2444","27,41427","17,253"
"27,43","454,2592","27,4242","17,261"
"27,44","454,2721","27,43427","17,266"
"27,45","454,284","27,44437","17,276"
"27,46","454,3022","27,45433","17,285"
"27,47","454,3253","27,46437","17,294"
"27,48","454,3432","27,47437","17,303"
"27,49","454,3489","27,48433","17,3"
"27,5","454,3462","27,4943","17,307"
"27,51","454,3425","27,5042","17,318"
"27,52","454,3376","27,51423","17,328"
"27,53","454,3253","27,5243","17,336"
"27,54","454,304","27,53433","17,346"
"27,55","454,285","27,54433","17,354"
"27,56","454,2786","27,55437","17,356"
"27,57","454,2813","27,5643","17,365"
"27,58","454,2839","27,57423","17,375"
"27,59","454,2852","27,58423","17,385"
"27,6","454,2893","27,59423","17,394"
"27,61","454,2968","27,60427","17,401"
"27,62","454,3045","27,61437","17,4"
"27,63","454,3131","27,62437","17,407"
"27,64","454,3196","27,63433","17,417"
"27,65","454,3219","27,64433","17,427"
"27,66","454,3235","27,65427","17,435"
"27,67","454,3325","27,66427","17,439"
"27,68","454,3497","27,67423","17,441"
"27,69","454,3683","27,68423","17,447"
"27,7","454,3835","27,69433","17,456"
"27,71","454,395","27,70437","17,465"
"27,72","454,4037","27,71437","17,472"
"27,73","454,412","27,72437","17,48"
"27,74","454,4215","27,73433","17,488"
"27,75","454,4277","27,7443","17,488"
"27,76","454,4234","27,75417","17,496"
"27,77","454,4086","27,76417","17,502"
"27,78","454,3923","27,7743","17,509"
"27,79","454,384","27,78437","17,518"
"27,8","454,3893","27,79433","17,528"
"27,81","454,4045","27,80437","17,53"
"27,82","454,4188","27,81433","17,535"
"27,83","454,4277","27,82423","17,544"
"27,84","454,4409","27,83427","17,553"
"27,85","454,4657","27,84423","17,56"
"27,86","454,4937","27,8543","17,568"
"27,87","454,5092","27,8644","17,572"
"27,88","454,5097","27,8744","17,578"
"27,89","454,5056","27,88437","17,588"
"27,9","454,5083","27,89433","17,597"
"27,91","454,519","27,90427","17,606"
"27,92","454,5291","27,91423","17,611"
"27,93","454,5283","27,92423","17,618"
"27,94","454,514","27,93427","17,628"
"27,95","454,498","27,94433","17,635"
"27,96","454,4942","27,9544","17,643"
"27,97","454,5024","27,9644","17,652"
"27,98","454,5089","27,97437","17,652"
"27,99","454,5053","27,98433","17,66"
"28","454,4961","27,99423","17,668"
"28,01","454,49","28,0042","17,676"
"28,02","454,4926","28,0142","17,684"
"28,03","454,501","28,02427","17,692"
"28,04","454,5075","28,03433","17,697"
"28,05","454,5108","28,04433","17,699"
"28,06","454,5209","28,05437","17,708"
"28,07","454,5458","28,0643","17,719"
"28,08","454,577","28,07423","17,728"
"28,09","454,6018","28,08423","17,735"
"28,1","454,6162","28,09423","17,742"
"28,11","454,6189","28,1043","17,743"
"28,12","454,6116","28,11437","17,752"
"28,13","454,6029","28,12437","17,761"
"28,14","454,6003","28,13437","17,769"
"28,15","454,5988","28,1443","17,778"
"28,16","454,5895","28,15427","17,785"
"28,17","454,5752","28,1642","17,785"
"28,18","454,5657","28,1742","17,791"
"28,19","454,5687","28,18423","17,8"
"28,2","454,5827","28,19433","17,809"
"28,21","454,5972","28,20437","17,82"
"28,22","454,6029","28,21437","17,829"
"28,23","454,6043","28,22437","17,834"
"28,24","454,6108","28,23433","17,834"
"28,25","454,6218","28,24427","17,843"
"28,26","454,6288","28,25413","17,852"
"28,27","454,6291","28,2642","17,86"
"28,28","454,6283","28,2743","17,867"
"28,29","454,6329","28,28433","17,876"
"28,3","454,6458","28,29437","17,877"
"28,31","454,6641","28,30443","17,885"
"28,32","454,6815","28,31433","17,894"
"28,33","454,6925","28,32423","17,904"
"28,34","454,6982","28,33423","17,915"
"28,35","454,7021","28,34423","17,924"
"28,36","454,7036","28,3543","17,924"
"28,37","454,7013","28,36437","17,93"
"28,38","454,693","28,37437","17,937"
"28,39","454,6809","28,38437","17,947"
"28,4","454,672","28,39433","17,956"
"28,41","454,6744","28,40427","17,963"
"28,42","454,6884","28,41423","17,964"
"28,43","454,7014","28,42417","17,974"
"28,44","454,7025","28,43423","17,983"
"28,45","454,6956","28,44433","17,992"
"28,46","454,6944","28,4544","17,999"
"28,47","454,7081","28,4644","18,006"
"28,48","454,7321","28,4744","18,007"
"28,49","454,7534","28,48437","18,016"
"28,5","454,7637","28,49427","18,024"
"28,51","454,7672","28,5042","18,03"
"28,52","454,7733","28,5142","18,038"
"28,53","454,7827","28,52433","18,047"
"28,54","454,7877","28,53437","18,047"
"28,55","454,7873","28,54433","18,054"
"28,56","454,7857","28,5544","18,062"
"28,57","454,7887","28,56433","18,072"
"28,58","454,8003","28,57423","18,081"
"28,59","454,8184","28,5842","18,089"
"28,6","454,8313","28,5942","18,094"
"28,61","454,8279","28,60423","18,096"
"28,62","454,8116","28,61437","18,106"
"28,63","454,7963","28,62437","18,116"
"28,64","454,7911","28,63437","18,125"
"28,65","454,7935","28,64433","18,131"
"28,66","454,7974","28,65427","18,135"
"28,67","454,7987","28,66423","18,14"
"28,68","454,7995","28,67417","18,148"
"28,69","454,8063","28,68423","18,158"
"28,7","454,8241","28,69433","18,167"
"28,71","454,8484","28,70437","18,177"
"28,72","454,8693","28,7144","18,182"
"28,73","454,8801","28,7244","18,182"
"28,74","454,8857","28,73437","18,189"
"28,75","454,8937","28,74427","18,197"
"28,76","454,9063","28,75417","18,205"
"28,77","454,9154","28,76417","18,213"
"28,78","454,912","28,77427","18,221"
"28,79","454,9001","28,78433","18,226"
"28,8","454,8953","28,79437","18,228"
"28,81","454,9096","28,8044","18,237"
"28,82","454,9344","28,81433","18,248"
"28,83","454,953","28,82427","18,258"
"28,84","454,9602","28,83423","18,268"
"28,85","454,9615","28,8442","18,276"
"28,86","454,9632","28,85427","18,276"
"28,87","454,9656","28,86433","18,284"
"28,88","454,9672","28,87437","18,292"
"28,89","454,9672","28,88437","18,301"
"28,9","454,9686","28,89437","18,311"
"28,91","454,9758","28,9043","18,32"
"28,92","454,9894","28,91427","18,319"
"28,93","455,0077","28,92417","18,327"
"28,94","455,0276","28,93423","18,335"
"28,95","455,0439","28,94433","18,344"
"28,96","455,0541","28,9544","18,354"
"28,97","455,0603","28,9644","18,363"
"28,98","455,0651","28,9744","18,372"
"28,99","455,0681","28,98433","18,372"
"29","455,0683","28,99427","18,381"
"29,01","455,0632","29,00423","18,39"
"29,02","455,0497","29,0142","18,397"
"29,03","455,0336","29,02427","18,405"
"29,04","455,0282","29,0343","18,414"
"29,05","455,039","29,04437","18,42"
"29,06","455,0557","29,0544","18,422"
"29,07","455,0686","29,06437","18,426"
"29,08","455,083","29,07427","18,435"
"29,09","455,1101","29,08423","18,444"
"29,1","455,1487","29,09423","18,453"
"29,11","455,183","29,10427","18,461"
"29,12","455,1994","29,11433","18,465"
"29,13","455,2021","29,1244","18,465"
"29,14","455,2096","29,1344","18,474"
"29,15","455,234","29,14437","18,483"
"29,16","455,2671","29,1543","18,49"
"29,17","455,2913","29,16427","18,498"
"29,18","455,2978","29,1742","18,507"
"29,19","455,2914","29,18423","18,515"
"29,2","455,2846","29,19427","18,516"
"29,21","455,2868","29,2043","18,525"
"29,22","455,2983","29,21437","18,534"
"29,23","455,3062","29,2244","18,544"
"29,24","455,3002","29,23433","18,554"
"29,25","455,2844","29,24427","18,558"
"29,26","455,2746","29,2542","18,562"
"29,27","455,2797","29,26417","18,57"
"29,28","455,2925","29,27427","18,578"
"29,29","455,2991","29,2843","18,586"
"29,3","455,2981","29,29437","18,595"
"29,31","455,3035","29,3044","18,603"
"29,32","455,3283","29,31433","18,604"
"29,33","455,3652","29,32423","18,61"
"29,34","455,3978","29,33427","18,618"
"29,35","455,4168","29,34423","18,627"
"29,36","455,4253","29,35427","18,635"
"29,37","455,431","29,36433","18,642"
"29,38","455,4416","29,37433","18,646"
"29,39","455,4571","29,38437","18,648"
"29,4","455,4685","29,39433","18,657"
"29,41","455,4704","29,40427","18,666"
"29,42","455,4682","29,41423","18,675"
"29,43","455,4704","29,42423","18,684"
"29,44","455,4792","29,43423","18,688"
"29,45","455,4909","29,4443","18,692"
"29,46","455,4974","29,45437","18,704"
"29,47","455,4933","29,46437","18,715"
"29,48","455,483","29,4744","18,725"
"29,49","455,4788","29,48437","18,73"
"29,5","455,486","29,49427","18,732"
"29,51","455,496","29,50423","18,738"
"29,52","455,4985","29,51423","18,747"
"29,53","455,4939","29,52427","18,757"
"29,54","455,4928","29,5343","18,763"
"29,55","455,5054","29,54433","18,77"
"29,56","455,5308","29,5544","18,773"
"29,57","455,5581","29,56433","18,779"
"29,58","455,5783","29,57427","18,788"
"29,59","455,592","29,58427","18,797"
"29,6","455,6053","29,59427","18,808"
"29,61","455,6182","29,60427","18,818"
"29,62","455,6241","29,61437","18,821"
"29,63","455,6152","29,62437","18,827"
"29,64","455,5912","29,63437","18,837"
"29,65","455,5655","29,64433","18,845"
"29,66","455,5556","29,65427","18,851"
"29,67","455,5624","29,66427","18,861"
"29,68","455,5709","29,6742","18,863"
"29,69","455,5728","29,68427","18,867"
"29,7","455,5756","29,6943","18,876"
"29,71","455,5902","29,70433","18,884"
"29,72","455,619","29,71437","18,891"
"29,73","455,6513","29,7244","18,899"
"29,74","455,6747","29,73437","18,906"
"29,75","455,6848","29,7443","18,907"
"29,76","455,6898","29,7542","18,917"
"29,77","455,6944","29,7642","18,926"
"29,78","455,696","29,7743","18,936"
"29,79","455,692","29,78433","18,946"
"29,8","455,6862","29,79433","18,955"
"29,81","455,681","29,8044","18,955"
"29,82","455,6788","29,81433","18,962"
"29,83","455,6859","29,82423","18,971"
"29,84","455,7058","29,83423","18,98"
"29,85","455,7279","29,84423","18,989"
"29,86","455,7387","29,85427","18,995"
"29,87","455,7346","29,86433","19,002"
"29,88","455,7239","29,87433","19,003"
"29,89","455,7184","29,88433","19,013"
"29,9","455,7236","29,8943","19,019"
"29,91","455,7358","29,9043","19,025"
"29,92","455,7484","29,91427","19,034"
"29,93","455,761","29,9242","19,044"
"29,94","455,778","29,93427","19,048"
"29,95","455,8004","29,94437","19,054"
"29,96","455,8247","29,95433","19,062"
"29,97","455,8446","29,96437","19,072"
"29,98","455,8531","29,97437","19,08"
"29,99","455,8492","29,98437","19,086"
"30","455,8479","29,9943","19,092"
"30,01","455,8601","30,00423","19,094"
"30,02","455,8752","30,01423","19,102"
"30,03","455,8741","30,0243","19,109"
"30,04","455,8586","30,03433","19,117"
"30,05","455,8484","30,04433","19,125"
"30,06","455,8533","30,05437","19,135"
"30,07","455,8676","30,0643","19,145"
"30,08","455,8814","30,07423","19,147"
"30,09","455,8871","30,08423","19,155"
"30,1","455,8829","30,09427","19,164"
"30,11","455,876","30,10427","19,173"
"30,12","455,8746","30,11437","19,183"
"30,13","455,8787","30,12437","19,191"
"30,14","455,8845","30,13433","19,19"
"30,15","455,8867","30,1443","19,199"
"30,16","455,8822","30,1543","19,207"
"30,17","455,8784","30,16427","19,216"
"30,18","455,8894","30,17423","19,225"
"30,19","455,9153","30,18427","19,233"
"30,2","455,9385","30,19433","19,232"
"30,21","455,9479","30,20437","19,241"
"30,22","455,9528","30,21437","19,249"
"30,23","455,9666","30,22437","19,257"
"30,24","455,9897","30,23433","19,266"
"30,25","456,0107","30,24433","19,274"
"30,26","456,0156","30,2542","19,278"
"30,27","456,0019","30,26423","19,28"
"30,28","455,9883","30,2743","19,288"
"30,29","455,994","30,28433","19,298"
"30,3","456,017","30,29433","19,307"
"30,31","456,0402","30,30437","19,317"
"30,32","456,0525","30,31433","19,326"
"30,33","456,0558","30,32423","19,326"
"30,34","456,0609","30,33427","19,333"
"30,35","456,0784","30,34427","19,343"
"30,36","456,1046","30,3543","19,352"
"30,37","456,1224","30,36437","19,361"
"30,38","456,1219","30,37437","19,371"
"30,39","456,1129","30,38433","19,372"
"30,4","456,111","30,3943","19,38"
"30,41","456,1202","30,40427","19,389"
"30,42","456,1319","30,41423","19,399"
"30,43","456,1361","30,4242","19,408"
"30,44","456,1315","30,43427","19,415"
"30,45","456,1295","30,44433","19,414"
"30,46","456,1426","30,45437","19,421"
"30,47","456,1661","30,46437","19,43"
"30,48","456,1858","30,47437","19,439"
"30,49","456,1939","30,4843","19,448"
"30,5","456,1928","30,49423","19,454"
"30,51","456,1904","30,5042","19,462"
"30,52","456,1953","30,51423","19,462"
"30,53","456,2087","30,5243","19,47"
"30,54","456,2202","30,53433","19,479"
"30,55","456,2209","30,54437","19,489"
"30,56","456,2186","30,5544","19,498"
"30,57","456,2265","30,5643","19,507"
"30,58","456,2489","30,57423","19,51"
"30,59","456,2772","30,58423","19,515"
"30,6","456,2969","30,59423","19,521"
"30,61","456,2969","30,6043","19,53"
"30,62","456,2869","30,61437","19,539"
"30,63","456,2877","30,62437","19,548"
"30,64","456,3033","30,6344","19,554"
"30,65","456,3174","30,6443","19,553"
"30,66","456,3216","30,65427","19,56"
"30,67","456,3219","30,6642","19,568"
"30,68","456,3265","30,6742","19,577"
"30,69","456,3373","30,68427","19,585"
"30,7","456,3524","30,69433","19,592"
"30,71","456,3635","30,70437","19,594"
"30,72","456,365","30,71437","19,6"
"30,73","456,3669","30,72437","19,609"
"30,74","456,3828","30,73433","19,615"
"30,75","456,4082","30,74427","19,623"
"30,76","456,428","30,75417","19,631"
"30,77","456,4368","30,76423","19,641"
"30,78","456,4382","30,77433","19,646"
"30,79","456,4373","30,78433","19,65"
"30,8","456,4436","30,79437","19,658"
"30,81","456,4608","30,8044","19,667"
"30,82","456,4764","30,81433","19,677"
"30,83","456,4786","30,82423","19,686"
"30,84","456,4759","30,83423","19,694"
"30,85","456,4794","30,84423","19,694"
"30,86","456,4881","30,8543","19,702"
"30,87","456,4945","30,86433","19,711"
"30,88","456,4915","30,8744","19,718"
"30,89","456,4775","30,8844","19,726"
