"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"sec","N","mm","mm"
"149,36","555,4167","62,23337","35,156"
"149,37","555,4318","62,23757","35,153"
"149,38","555,446","62,24173","35,146"
"149,39","555,4555","62,24587","35,154"
"149,4","555,4586","62,25003","35,156"
"149,41","555,4608","62,2542","35,156"
"149,42","555,4678","62,25834","35,156"
"149,43","555,4776","62,2625","35,165"
"149,44","555,4843","62,26667","35,163"
"149,45","555,4862","62,2708","35,156"
"149,46","555,4867","62,27493","35,16"
"149,47","555,4905","62,27913","35,166"
"149,48","555,4996","62,2833","35,166"
"149,49","555,5113","62,28747","35,166"
"149,5","555,522","62,29167","35,175"
"149,51","555,5331","62,29587","35,172"
"149,52","555,5486","62,30003","35,167"
"149,53","555,5677","62,3042","35,167"
"149,54","555,5864","62,3084","35,175"
"149,55","555,6036","62,31253","35,177"
"149,56","555,6201","62,31673","35,177"
"149,57","555,6383","62,3209","35,176"
"149,58","555,6604","62,32507","35,174"
"149,59","555,6843","62,3292","35,177"
"149,6","555,7064","62,33334","35,177"
"149,61","555,7265","62,33754","35,177"
"149,62","555,7482","62,34167","35,184"
"149,63","555,7726","62,34583","35,187"
"149,64","555,7972","62,35","35,186"
"149,65","555,8177","62,35417","35,182"
"149,66","555,8338","62,3583","35,185"
"149,67","555,8505","62,36247","35,186"
"149,68","555,8715","62,36667","35,186"
"149,69","555,8934","62,37083","35,191"
"149,7","555,9101","62,37503","35,196"
"149,71","555,9221","62,3792","35,196"
"149,72","555,9352","62,38337","35,19"
"149,73","555,9527","62,38754","35,191"
"149,74","555,9713","62,39177","35,197"
"149,75","555,9874","62,39587","35,197"
"149,76","555,9999","62,40004","35,197"
"149,77","556,0117","62,40424","35,205"
"149,78","556,0261","62,4084","35,207"
"149,79","556,0433","62,41253","35,203"
"149,8","556,0584","62,4167","35,202"
"149,81","556,069","62,42087","35,207"
"149,82","556,0778","62,42497","35,207"
"149,83","556,0881","62,42913","35,207"
"149,84","556,101","62,43333","35,216"
"149,85","556,1132","62,4375","35,216"
"149,86","556,1207","62,44164","35,208"
"149,87","556,1253","62,4458","35,208"
"149,88","556,1349","62,45","35,216"
"149,89","556,1523","62,45417","35,217"
"149,9","556,1729","62,45834","35,217"
"149,91","556,1918","62,46254","35,224"
"149,92","556,2083","62,46667","35,225"
"149,93","556,2247","62,47083","35,217"
"149,94","556,2439","62,47503","35,217"
"149,95","556,2641","62,4792","35,226"
"149,96","556,2778","62,4834","35,227"
"149,97","556,2834","62,48757","35,227"
"149,98","556,2903","62,49173","35,227"
"149,99","556,3044","62,49587","35,233"
"150","556,3228","62,50003","35,228"
"150,01","556,3391","62,5042","35,228"
"150,02","556,3499","62,50834","35,228"
"150,03","556,3575","62,5125","35,231"
"150,04","556,3693","62,5167","35,237"
"150,05","556,3884","62,5208","35,238"
"150,06","556,4071","62,5249","35,233"
"150,07","556,4196","62,5291","35,229"
"150,08","556,4299","62,53333","35,236"
"150,09","556,4462","62,53747","35,237"
"150,1","556,4681","62,54167","35,237"
"150,11","556,4907","62,54587","35,241"
"150,12","556,5123","62,55003","35,246"
"150,13","556,5325","62,5542","35,238"
"150,14","556,5533","62,55837","35,237"
"150,15","556,5766","62,56253","35,241"
"150,16","556,5986","62,56667","35,247"
"150,17","556,6147","62,57093","35,247"
"150,18","556,6282","62,57507","35,247"
"150,19","556,6469","62,5792","35,251"
"150,2","556,6721","62,58337","35,25"
"150,21","556,6983","62,58754","35,247"
"150,22","556,7222","62,59167","35,247"
"150,23","556,7428","62,5958","35,256"
"150,24","556,7614","62,6","35,258"
"150,25","556,7787","62,60417","35,258"
"150,26","556,7937","62,6083","35,263"
"150,27","556,8055","62,6125","35,258"
"150,28","556,8158","62,61667","35,258"
"150,29","556,8259","62,62083","35,258"
"150,3","556,8344","62,62503","35,267"
"150,31","556,8419","62,62923","35,268"
"150,32","556,8503","62,63337","35,268"
"150,33","556,8601","62,63754","35,267"
"150,34","556,8701","62,64174","35,267"
"150,35","556,8803","62,64587","35,268"
"150,36","556,8894","62,65","35,268"
"150,37","556,8975","62,6542","35,275"
"150,38","556,9073","62,65837","35,278"
"150,39","556,9183","62,66253","35,276"
"150,4","556,9276","62,6667","35,274"
"150,41","556,9363","62,67087","35,277"
"150,42","556,9461","62,675","35,277"
"150,43","556,9571","62,67917","35,278"
"150,44","556,9679","62,68333","35,287"
"150,45","556,9784","62,68747","35,288"
"150,46","556,9882","62,69164","35,285"
"150,47","556,9989","62,6958","35,278"
"150,48","557,0123","62,7","35,287"
"150,49","557,0294","62,70417","35,288"
"150,5","557,0488","62,70834","35,288"
"150,51","557,0693","62,71254","35,289"
"150,52","557,0887","62,7167","35,297"
"150,53","557,1035","62,72087","35,29"
"150,54","557,1163","62,72507","35,288"
"150,55","557,1308","62,7292","35,291"
"150,56","557,1456","62,73337","35,297"
"150,57","557,1581","62,73757","35,298"
"150,58","557,1697","62,74173","35,298"
"150,59","557,1833","62,74587","35,302"
"150,6","557,199","62,75003","35,298"
"150,61","557,2165","62,7542","35,298"
"150,62","557,2321","62,75834","35,298"
"150,63","557,2411","62,7625","35,301"
"150,64","557,2484","62,7667","35,307"
"150,65","557,2605","62,77084","35,307"
"150,66","557,2761","62,77497","35,3"
"150,67","557,2909","62,77913","35,306"
"150,68","557,3058","62,7833","35,309"
"150,69","557,3241","62,78747","35,309"
"150,7","557,3446","62,79167","35,312"
"150,71","557,3657","62,7959","35,318"
"150,72","557,3853","62,80003","35,318"
"150,73","557,4023","62,8042","35,309"
"150,74","557,4186","62,8084","35,316"
"150,75","557,437","62,81253","35,319"
"150,76","557,4567","62,8167","35,319"
"150,77","557,4752","62,8209","35,319"
"150,78","557,4924","62,82504","35,325"
"150,79","557,5104","62,82917","35,328"
"150,8","557,5315","62,83334","35,319"
"150,81","557,5533","62,83754","35,318"
"150,82","557,5716","62,84167","35,325"
"150,83","557,5845","62,84583","35,328"
"150,84","557,5965","62,85","35,328"
"150,85","557,6125","62,85417","35,328"
"150,86","557,6301","62,8583","35,337"
"150,87","557,6429","62,8625","35,332"
"150,88","557,6514","62,86667","35,328"
"150,89","557,6604","62,87083","35,332"
"150,9","557,6722","62,87503","35,339"
"150,91","557,686","62,87923","35,339"
"150,92","557,6981","62,8834","35,339"
"150,93","557,7061","62,88754","35,342"
"150,94","557,7134","62,89174","35,342"
"150,95","557,7248","62,89587","35,339"
"150,96","557,7402","62,90004","35,339"
"150,97","557,7558","62,9042","35,344"
"150,98","557,7703","62,90837","35,349"
"150,99","557,7839","62,9125","35,349"
"151","557,7985","62,91667","35,349"
"151,01","557,8167","62,92083","35,356"
"151,02","557,8369","62,92497","35,35"
"151,03","557,8543","62,92917","35,349"
"151,04","557,8685","62,93333","35,349"
"151,05","557,8839","62,9375","35,357"
"151,06","557,9019","62,94164","35,359"
"151,07","557,921","62,9458","35,359"
"151,08","557,9402","62,95","35,359"
"151,09","557,9581","62,95417","35,364"
"151,1","557,9764","62,95837","35,359"
"151,11","557,9985","62,96257","35,359"
"151,12","558,025","62,9667","35,359"
"151,13","558,051","62,97087","35,366"
"151,14","558,0748","62,97507","35,369"
"151,15","558,0983","62,97923","35,369"
"151,16","558,122","62,9834","35,369"
"151,17","558,1439","62,98757","35,373"
"151,18","558,1641","62,99173","35,37"
"151,19","558,1832","62,99587","35,37"
"151,2","558,2018","63,00003","35,372"
"151,21","558,2193","63,0042","35,379"
"151,22","558,2354","63,00834","35,38"
"151,23","558,2507","63,0125","35,379"
"151,24","558,2644","63,01667","35,372"
"151,25","558,2763","63,0208","35,378"
"151,26","558,2881","63,02493","35,379"
"151,27","558,3015","63,02913","35,379"
"151,28","558,3181","63,03333","35,381"
"151,29","558,3351","63,0375","35,388"
"151,3","558,349","63,04167","35,389"
"151,31","558,3633","63,0459","35,383"
"151,32","558,3812","63,05003","35,385"
"151,33","558,4014","63,0542","35,389"
"151,34","558,4214","63,05837","35,389"
"151,35","558,4402","63,06253","35,389"
"151,36","558,4577","63,0667","35,393"
"151,37","558,4747","63,0709","35,398"
"151,38","558,4941","63,07507","35,389"
"151,39","558,5159","63,0792","35,389"
"151,4","558,538","63,08334","35,392"
"151,41","558,5583","63,0875","35,399"
"151,42","558,5771","63,09163","35,4"
"151,43","558,5948","63,0958","35,4"
"151,44","558,6124","63,1","35,402"
"151,45","558,6287","63,10413","35,4"
"151,46","558,6427","63,1083","35,4"
"151,47","558,6558","63,1125","35,4"
"151,48","558,6705","63,11667","35,408"
"151,49","558,6864","63,12083","35,41"
"151,5","558,6995","63,12503","35,405"
"151,51","558,7079","63,12923","35,4"
"151,52","558,7136","63,1334","35,409"
"151,53","558,7219","63,13757","35,41"
"151,54","558,7352","63,14177","35,41"
"151,55","558,7497","63,14587","35,41"
"151,56","558,7592","63,15004","35,418"
"151,57","558,7664","63,1542","35,411"
"151,58","558,7776","63,15837","35,41"
"151,59","558,794","63,1625","35,411"
"151,6","558,8123","63,16667","35,419"
"151,61","558,8303","63,17083","35,42"
"151,62","558,8485","63,17497","35,42"
"151,63","558,8682","63,17913","35,427"
"151,64","558,8883","63,18333","35,421"
"151,65","558,9084","63,18747","35,42"
"151,66","558,928","63,1916","35,42"
"151,67","558,9481","63,1958","35,429"
"151,68","558,9694","63,2","35,43"
"151,69","558,9915","63,20417","35,43"
"151,7","559,0145","63,20837","35,431"
"151,71","559,0392","63,21257","35,43"
"151,72","559,0655","63,21674","35,43"
"151,73","559,0879","63,22087","35,433"
"151,74","559,1043","63,22507","35,439"
"151,75","559,1168","63,2292","35,44"
"151,76","559,128","63,23337","35,44"
"151,77","559,1393","63,2376","35,44"
"151,78","559,1496","63,24173","35,44"
"151,79","559,1589","63,24587","35,44"
"151,8","559,1666","63,25003","35,448"
"151,81","559,1739","63,2542","35,45"
"151,82","559,1823","63,25834","35,449"
"151,83","559,191","63,26247","35,447"
"151,84","559,199","63,26667","35,45"
"151,85","559,2054","63,2708","35,451"
"151,86","559,2108","63,27493","35,453"
"151,87","559,2173","63,27913","35,46"
"151,88","559,2275","63,2833","35,461"
"151,89","559,2384","63,28743","35,461"
"151,9","559,2485","63,2917","35,461"
"151,91","559,2597","63,2959","35,461"
"151,92","559,2747","63,30003","35,461"
"151,93","559,2944","63,3042","35,467"
"151,94","559,3157","63,3084","35,471"
"151,95","559,3336","63,31253","35,471"
"151,96","559,3449","63,3167","35,465"
"151,97","559,3548","63,3209","35,463"
"151,98","559,3734","63,32507","35,47"
"151,99","559,4023","63,3292","35,471"
"152","559,4346","63,33334","35,471"
"152,01","559,4635","63,3375","35,471"
"152,02","559,4891","63,34163","35,473"
"152,03","559,5132","63,3458","35,47"
"152,04","559,5361","63,35","35,47"
"152,05","559,556","63,35413","35,472"
"152,06","559,5722","63,35827","35,48"
"152,07","559,5859","63,36247","35,481"
"152,08","559,6019","63,36667","35,48"
"152,09","559,6208","63,37083","35,474"
"152,1","559,6385","63,37503","35,48"
"152,11","559,6544","63,37927","35,481"
"152,12","559,6716","63,3834","35,481"
"152,13","559,6937","63,38754","35,481"
"152,14","559,7194","63,39174","35,486"
"152,15","559,7448","63,39587","35,488"
"152,16","559,7655","63,40007","35,481"
"152,17","559,7839","63,40424","35,481"
"152,18","559,8052","63,4084","35,487"
"152,19","559,8308","63,41253","35,491"
"152,2","559,8563","63,4167","35,491"
"152,21","559,879","63,42087","35,491"
"152,22","559,8992","63,42497","35,498"
"152,23","559,9189","63,42913","35,491"
"152,24","559,9373","63,43333","35,491"
"152,25","559,9551","63,43747","35,491"
"152,26","559,9729","63,4416","35,499"
"152,27","559,9917","63,4458","35,501"
"152,28","560,0109","63,45","35,5"
"152,29","560,0316","63,45414","35,492"
"152,3","560,0562","63,45834","35,495"
"152,31","560,084","63,46254","35,501"
"152,32","560,1102","63,46667","35,501"
"152,33","560,1327","63,4709","35,501"
"152,34","560,1543","63,47507","35,508"
"152,35","560,1752","63,47923","35,512"
"152,36","560,1927","63,4834","35,508"
"152,37","560,2059","63,4876","35,504"
"152,38","560,2166","63,49173","35,511"
"152,39","560,2274","63,49587","35,512"
"152,4","560,239","63,50003","35,512"
"152,41","560,2501","63,5042","35,517"
"152,42","560,2593","63,50834","35,522"
"152,43","560,2676","63,5125","35,519"
"152,44","560,276","63,5167","35,511"
"152,45","560,2846","63,5208","35,515"
"152,46","560,2924","63,5249","35,521"
"152,47","560,3007","63,5291","35,521"
"152,48","560,311","63,5333","35,521"
"152,49","560,325","63,53747","35,527"
"152,5","560,3425","63,54167","35,53"
"152,51","560,3608","63,54587","35,521"
"152,52","560,3779","63,55003","35,522"
"152,53","560,3953","63,55417","35,53"
"152,54","560,4146","63,5584","35,531"
"152,55","560,4361","63,56253","35,531"
"152,56","560,4583","63,5667","35,537"
"152,57","560,4787","63,5709","35,541"
"152,58","560,499","63,57507","35,532"
"152,59","560,5224","63,5792","35,532"
"152,6","560,5508","63,58334","35,536"
"152,61","560,5809","63,58754","35,542"
"152,62","560,6079","63,59163","35,542"
"152,63","560,6311","63,5958","35,542"
"152,64","560,6535","63,6","35,548"
"152,65","560,6782","63,60417","35,545"
"152,66","560,7036","63,6083","35,542"
"152,67","560,7245","63,6125","35,542"
"152,68","560,7397","63,61667","35,551"
"152,69","560,7535","63,62083","35,552"
"152,7","560,7708","63,625","35,552"
"152,71","560,7904","63,6292","35,554"
"152,72","560,809","63,63337","35,558"
"152,73","560,8253","63,63754","35,552"
"152,74","560,8423","63,64174","35,552"
"152,75","560,8621","63,64587","35,552"
"152,76","560,8839","63,65004","35,558"
"152,77","560,9044","63,65424","35,562"
"152,78","560,9223","63,6584","35,562"
"152,79","560,9404","63,66253","35,56"
"152,8","560,9614","63,6667","35,56"
"152,81","560,9824","63,67083","35,563"
"152,82","560,9999","63,675","35,563"
"152,83","561,0131","63,67917","35,563"
"152,84","561,024","63,68333","35,572"
"152,85","561,0366","63,68747","35,573"
"152,86","561,0522","63,69164","35,571"
"152,87","561,0679","63,6958","35,565"
"152,88","561,0827","63,7","35,571"
"152,89","561,0994","63,70417","35,572"
"152,9","561,1202","63,70837","35,572"
"152,91","561,1425","63,71257","35,573"
"152,92","561,1625","63,7167","35,581"
"152,93","561,1807","63,72087","35,581"
"152,94","561,199","63,72507","35,572"
"152,95","561,2161","63,7292","35,574"
"152,96","561,2291","63,73337","35,581"
"152,97","561,2405","63,73757","35,582"
"152,98","561,254","63,74173","35,582"
"152,99","561,2704","63,74587","35,588"
"153","561,2875","63,75","35,591"
"153,01","561,3024","63,7542","35,582"
"153,02","561,3138","63,7583","35,582"
"153,03","561,3245","63,76247","35,591"
"153,04","561,3359","63,7667","35,593"
"153,05","561,3481","63,7708","35,593"
"153,06","561,3624","63,77493","35,593"
"153,07","561,3807","63,77913","35,598"
"153,08","561,4009","63,7833","35,593"
"153,09","561,4206","63,78747","35,593"
"153,1","561,44","63,79167","35,595"
"153,11","561,4613","63,79587","35,602"
"153,12","561,4834","63,80003","35,603"
"153,13","561,5061","63,8042","35,604"
"153,14","561,5293","63,8084","35,603"
"153,15","561,5519","63,81253","35,603"
"153,16","561,5734","63,81667","35,603"
"153,17","561,5951","63,8209","35,611"
"153,18","561,6179","63,82504","35,613"
"153,19","561,6411","63,8292","35,613"
"153,2","561,6644","63,83337","35,609"
"153,21","561,6897","63,83757","35,611"
"153,22","561,715","63,84167","35,613"
"153,23","561,7382","63,84583","35,613"
"153,24","561,7593","63,85003","35,614"
"153,25","561,7773","63,85417","35,622"
"153,26","561,7932","63,8583","35,622"
"153,27","561,8092","63,8625","35,614"
"153,28","561,8265","63,86667","35,617"
"153,29","561,8418","63,87083","35,623"
"153,3","561,8521","63,87503","35,623"
"153,31","561,8593","63,87923","35,623"
"153,32","561,8674","63,8834","35,63"
"153,33","561,8799","63,88754","35,632"
"153,34","561,8959","63,89174","35,626"
"153,35","561,9106","63,89587","35,623"
"153,36","561,9207","63,90004","35,629"
"153,37","561,9294","63,9042","35,633"
"153,38","561,9429","63,90837","35,633"
"153,39","561,9615","63,9125","35,633"
"153,4","561,9786","63,91667","35,641"
"153,41","561,9915","63,92087","35,633"
"153,42","562,0043","63,92497","35,633"
"153,43","562,0206","63,92913","35,637"
"153,44","562,0388","63,93333","35,643"
"153,45","562,0543","63,9375","35,643"
"153,46","562,068","63,94164","35,643"
"153,47","562,0828","63,9458","35,647"
"153,48","562,1027","63,95","35,651"
"153,49","562,1262","63,95417","35,643"
"153,5","562,1497","63,95837","35,643"
"153,51","562,17","63,96254","35,643"
"153,52","562,1898","63,9667","35,652"
"153,53","562,2117","63,97087","35,654"
"153,54","562,236","63,97503","35,654"
"153,55","562,2605","63,9792","35,654"
"153,56","562,2805","63,98337","35,659"
"153,57","562,2942","63,98757","35,654"
"153,58","562,305","63,9917","35,654"
"153,59","562,3187","63,99587","35,658"
"153,6","562,3337","64","35,664"
"153,61","562,3487","64,00417","35,664"
"153,62","562,3622","64,00837","35,664"
"153,63","562,3745","64,01254","35,671"
"153,64","562,3873","64,0167","35,665"
"153,65","562,4019","64,02084","35,663"
"153,66","562,4175","64,02493","35,663"
"153,67","562,4326","64,02914","35,671"
"153,68","562,4498","64,0333","35,673"
"153,69","562,4725","64,0375","35,673"
"153,7","562,5","64,0417","35,675"
"153,71","562,5284","64,0459","35,679"
"153,72","562,5544","64,05006","35,673"
"153,73","562,5771","64,0542","35,673"
"153,74","562,5992","64,0584","35,683"
"153,75","562,6238","64,06253","35,684"
"153,76","562,6484","64,0667","35,684"
"153,77","562,6688","64,0709","35,689"
"153,78","562,6855","64,07507","35,693"
"153,79","562,703","64,0792","35,684"
"153,8","562,7234","64,08334","35,684"
"153,81","562,7448","64,0875","35,692"
"153,82","562,7629","64,09164","35,694"
"153,83","562,7755","64,0958","35,694"
"153,84","562,7847","64,1","35,7"
"153,85","562,7949","64,10416","35,702"
"153,86","562,8052","64,1083","35,694"
"153,87","562,8123","64,1125","35,698"
"153,88","562,8142","64,11667","35,704"
"153,89","562,8123","64,12083","35,704"
"153,9","562,8117","64,12503","35,704"
"153,91","562,8173","64,12923","35,711"
"153,92","562,827","64,1334","35,709"
"153,93","562,8371","64,13754","35,704"
"153,94","562,8459","64,14173","35,704"
"153,95","562,8562","64,14587","35,705"
"153,96","562,8697","64,15003","35,714"
"153,97","562,8846","64,1542","35,715"
"153,98","562,8991","64,1584","35,713"
"153,99","562,9144","64,16254","35,705"
"154","562,9325","64,16666","35,713"
"154,01","562,9543","64,17084","35,715"
"154,02","562,9775","64,17496","35,715"
"154,03","562,9986","64,17913","35,715"
"154,04","563,0158","64,1833","35,723"
"154,05","563,0325","64,1875","35,717"
"154,06","563,052","64,19164","35,714"
"154,07","563,0744","64,1958","35,714"
"154,08","563,0967","64,2","35,721"
"154,09","563,1182","64,20417","35,724"
"154,1","563,142","64,20837","35,724"
"154,11","563,1695","64,21257","35,721"
"154,12","563,1985","64,2167","35,717"
"154,13","563,2256","64,22087","35,723"
"154,14","563,2482","64,22507","35,724"
"154,15","563,2676","64,2292","35,724"
"154,16","563,2861","64,23337","35,731"
"154,17","563,3044","64,23756","35,733"
"154,18","563,3218","64,24174","35,724"
"154,19","563,3367","64,24586","35,727"
"154,2","563,3515","64,25003","35,733"
"154,21","563,3663","64,25417","35,734"
"154,22","563,3815","64,2583","35,734"
"154,23","563,3966","64,26247","35,743"
"154,24","563,4089","64,26667","35,737"
"154,25","563,4179","64,2708","35,735"
"154,26","563,4257","64,27493","35,735"
"154,27","563,4366","64,27914","35,742"
"154,28","563,4511","64,28333","35,745"
"154,29","563,4656","64,2875","35,745"
"154,3","563,4771","64,2917","35,745"
"154,31","563,4872","64,29587","35,748"
"154,32","563,5009","64,30003","35,745"
"154,33","563,5203","64,3042","35,745"
"154,34","563,5421","64,3084","35,749"
"154,35","563,5621","64,31253","35,755"
"154,36","563,5799","64,3167","35,755"
"154,37","563,5994","64,3209","35,755"
"154,38","563,6218","64,32507","35,761"
"154,39","563,6431","64,32917","35,755"
"154,4","563,6602","64,33334","35,755"
"154,41","563,6741","64,33753","35,755"
"154,42","563,6902","64,34164","35,764"
"154,43","563,7101","64,3458","35,765"
"154,44","563,7275","64,35","35,765"
"154,45","563,7382","64,35413","35,771"
"154,46","563,7454","64,35827","35,766"
"154,47","563,7571","64,36246","35,765"
"154,48","563,7738","64,36667","35,765"
"154,49","563,7902","64,37083","35,774"
"154,5","563,8019","64,37503","35,775"
"154,51","563,8118","64,37923","35,775"
"154,52","563,8243","64,3834","35,778"
"154,53","563,8415","64,38754","35,783"
"154,54","563,8598","64,39177","35,775"
"154,55","563,8765","64,39587","35,775"
"154,56","563,8933","64,40003","35,777"
"154,57","563,9141","64,40424","35,784"
"154,58","563,938","64,40837","35,785"
"154,59","563,9609","64,41254","35,785"
"154,6","563,9814","64,41666","35,79"
"154,61","564,0012","64,42084","35,794"
"154,62","564,0235","64,42496","35,786"
"154,63","564,0464","64,42913","35,785"
"154,64","564,0685","64,43333","35,794"
"154,65","564,0893","64,4375","35,795"
"154,66","564,1122","64,4416","35,795"
"154,67","564,1387","64,4458","35,802"
"154,68","564,1682","64,45","35,806"
"154,69","564,1988","64,45413","35,804"
"154,7","564,228","64,45837","35,796"
"154,71","564,2537","64,46257","35,804"
"154,72","564,2776","64,4667","35,806"
"154,73","564,3019","64,47087","35,806"
"154,74","564,3261","64,47507","35,807"
"154,75","564,3468","64,4792","35,815"
"154,76","564,363","64,4834","35,816"
"154,77","564,3768","64,4876","35,812"
"154,78","564,3913","64,49174","35,813"
"154,79","564,4075","64,49586","35,816"
"154,8","564,4224","64,50003","35,816"
"154,81","564,4339","64,5042","35,816"
"154,82","564,4421","64,50833","35,825"
"154,83","564,4506","64,5125","35,825"
"154,84","564,4619","64,5167","35,816"
"154,85","564,4741","64,5208","35,817"
"154,86","564,4843","64,5249","35,825"
"154,87","564,49","64,5291","35,826"
"154,88","564,4927","64,5333","35,826"
"154,89","564,4992","64,53747","35,832"
"154,9","564,5137","64,54166","35,834"
"154,91","564,5334","64,5459","35,826"
"154,92","564,5531","64,55003","35,826"
"154,93","564,5722","64,5542","35,835"
"154,94","564,5923","64,5584","35,836"
"154,95","564,6132","64,56257","35,836"
"154,96","564,6326","64,5667","35,836"
"154,97","564,6505","64,5709","35,836"
"154,98","564,6696","64,57507","35,836"
"154,99","564,6938","64,5792","35,836"
"155","564,723","64,58337","35,836"
"155,01","564,7509","64,58753","35,844"
"155,02","564,7722","64,59164","35,845"
"155,03","564,7885","64,59583","35,836"
"155,04","564,806","64,6","35,836"
"155,05","564,8254","64,60416","35,844"
"155,06","564,8432","64,6083","35,846"
"155,07","564,858","64,6125","35,846"
"155,08","564,8715","64,61667","35,846"
"155,09","564,8861","64,62083","35,852"
"155,1","564,903","64,62503","35,846"
"155,11","564,9232","64,6292","35,846"
"155,12","564,944","64,63337","35,847"
"155,13","564,9638","64,63757","35,855"
"155,14","564,9851","64,64177","35,856"
"155,15","565,0093","64,6459","35,856"
"155,16","565,0314","64,65003","35,856"
"155,17","565,0504","64,65424","35,857"
"155,18","565,0679","64,65837","35,857"
"155,19","565,087","64,66254","35,857"
"155,2","565,1097","64,6667","35,865"
"155,21","565,134","64,67084","35,867"
"155,22","565,1545","64,675","35,867"
"155,23","565,1698","64,67917","35,871"
"155,24","565,1851","64,68333","35,867"
"155,25","565,2051","64,6875","35,867"
"155,26","565,2258","64,6916","35,873"
"155,27","565,2419","64,6958","35,877"
"155,28","565,2534","64,7","35,877"
"155,29","565,2645","64,70417","35,877"
"155,3","565,2808","64,70834","35,881"
"155,31","565,3043","64,71253","35,876"
"155,32","565,3294","64,7167","35,876"
"155,33","565,3499","64,72087","35,883"
"155,34","565,3655","64,7251","35,886"
"155,35","565,3818","64,72923","35,886"
"155,36","565,4001","64,7334","35,892"
"155,37","565,4162","64,73756","35,888"
"155,38","565,4265","64,74174","35,887"
"155,39","565,4307","64,74586","35,889"
"155,4","565,4332","64,75003","35,896"
"155,41","565,4402","64,7542","35,897"
"155,42","565,4508","64,7583","35,897"
"155,43","565,4583","64,76247","35,903"
"155,44","565,4605","64,7667","35,899"
"155,45","565,464","64,77084","35,897"
"155,46","565,475","64,77497","35,897"
"155,47","565,4926","64,77917","35,906"
"155,48","565,5109","64,78333","35,907"
"155,49","565,5238","64,78747","35,907"
"155,5","565,5325","64,79166","35,913"
"155,51","565,5454","64,79584","35,908"
"155,52","565,5652","64,8","35,907"
"155,53","565,5864","64,80417","35,907"
"155,54","565,6028","64,80836","35,916"
"155,55","565,6191","64,8125","35,917"
"155,56","565,6427","64,81673","35,917"
"155,57","565,6738","64,82093","35,917"
"155,58","565,7062","64,82507","35,919"
"155,59","565,7343","64,8292","35,918"
"155,6","565,7584","64,83337","35,918"
"155,61","565,7869","64,83753","35,92"
"155,62","565,8224","64,84164","35,927"
"155,63","565,8582","64,8458","35,928"
"155,64","565,8868","64,85","35,926"
"155,65","565,9081","64,85416","35,925"
"155,66","565,9278","64,85827","35,928"
"155,67","565,9525","64,86246","35,928"
"155,68","565,9811","64,86667","35,928"
"155,69","566,0059","64,87083","35,936"
"155,7","566,0237","64,87503","35,938"
"155,71","566,0396","64,87923","35,938"
"155,72","566,0605","64,88337","35,933"
"155,73","566,0848","64,88754","35,927"
"155,74","566,1068","64,89173","35,936"
"155,75","566,1248","64,89587","35,937"
"155,76","566,1437","64,9","35,937"
"155,77","566,1699","64,90424","35,937"
"155,78","566,2026","64,9084","35,946"
"155,79","566,2324","64,91254","35,943"
"155,8","566,2524","64,9167","35,937"
"155,81","566,2665","64,92087","35,939"
"155,82","566,2826","64,92496","35,947"
"155,83","566,3026","64,92913","35,948"
"155,84","566,3217","64,93333","35,948"
"155,85","566,3365","64,9375","35,95"
"155,86","566,3468","64,9416","35,956"
"155,87","566,3586","64,9458","35,948"
"155,88","566,376","64,95","35,948"
"155,89","566,397","64,95413","35,948"
"155,9","566,4178","64,95837","35,956"
"155,91","566,4387","64,96253","35,958"
"155,92","566,4619","64,9667","35,958"
"155,93","566,487","64,97083","35,955"
"155,94","566,5115","64,97507","35,957"
"155,95","566,5328","64,9792","35,958"
"155,96","566,5493","64,98337","35,958"
"155,97","566,5618","64,98756","35,963"
"155,98","566,5746","64,9917","35,968"
"155,99","566,5908","64,99586","35,967"
"156","566,6083","65,00003","35,96"
"156,01","566,623","65,0042","35,966"
"156,02","566,6337","65,00833","35,968"
"156,03","566,6443","65,01247","35,968"
"156,04","566,6588","65,01667","35,968"
"156,05","566,676","65,02084","35,975"
"156,06","566,6912","65,02493","35,975"
"156,07","566,7041","65,02914","35,968"
"156,08","566,7186","65,0333","35,968"
"156,09","566,7372","65,03747","35,977"
"156,1","566,7593","65,0417","35,979"
"156,11","566,7825","65,04587","35,979"
"156,12","566,8041","65,05003","35,986"
"156,13","566,8246","65,0542","35,978"
"156,14","566,8467","65,0584","35,978"
"156,15","566,8715","65,06253","35,984"
"156,16","566,8961","65,0667","35,988"
"156,17","566,918","65,0709","35,987"
"156,18","566,9379","65,07507","35,98"
"156,19","566,9595","65,07917","35,985"
"156,2","566,9831","65,08334","35,988"
"156,21","567,0079","65,08753","35,988"
"156,22","567,0306","65,09167","35,988"
"156,23","567,0505","65,09583","35,995"
"156,24","567,0687","65,1","35,993"
"156,25","567,0869","65,10416","35,988"
"156,26","567,1045","65,1083","35,988"
"156,27","567,122","65,1125","35,997"
"156,28","567,1387","65,1167","35,998"
"156,29","567,1534","65,12086","35,998"
"156,3","567,169","65,12503","36,001"
"156,31","567,187","65,12923","35,999"
"156,32","567,2045","65,13337","35,999"
"156,33","567,217","65,13754","35,999"
"156,34","567,2266","65,14173","36,003"
"156,35","567,2386","65,14587","36,009"
"156,36","567,255","65,15","36,008"
"156,37","567,2741","65,1542","36"
"156,38","567,2916","65,1584","36,006"
